id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4810852165227693,M4yjulVXD,2352165693,老王说体育,“我警告你，再过来我可咬你了啊！”#宠物##萌宠#L青草哥的微博视频,,,,"宠物,萌宠",0,0,0,2022-09-07 00:00,微博 weibo.com,,"http://f.video.weibocdn.com/p2r8Hnrulx07GPCIK3lK01041200ywcU0E010.mp4?label=mp4_hd&template=576x1024.24.0&trans_finger=7c347e6ee1691b93dc7e5726f4ef34b3&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154178&ssig=OEqvqsQSqH&KID=unistore,video",
4810852136125751,M4yjrpHAr,7150080641,奶糖_是我大哥,快艾特你身边想要小猫咪的人#萌宠#萌宠L奶糖_是我大哥的微博视频,,,,萌宠,0,0,0,2022-09-06 23:59,萌宠超话,,"http://f.video.weibocdn.com/o0/O7FDZP7dlx07Z0EOjz6U0104120075Rx0E010.mp4?label=mp4_720p&template=720x1268.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154178&ssig=h0rHdnDWux&KID=unistore,video",
4810852085269835,M4yjmm6Vl,5369184059,用户5893035486,#萌宠#,,,,萌宠,0,0,0,2022-09-06 23:59,iPhone客户端,,,
4810850940228847,M4yhw0Xx5,6648431514,非饱和溶液w,喵：该配合你演出的我....为这个家承受的太多了#宠物##萌宠#L萌宠部落圈的微博视频,,,,"宠物,萌宠",0,0,0,2022-09-06 23:55,微博 weibo.com,,"http://f.video.weibocdn.com/wsj7CTAflx07NRJMVaJq010412002eSh0E010.mp4?label=mp4_hd&template=480x852.24.0&trans_finger=7c347e6ee1691b93dc7e5726f4ef34b3&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154178&ssig=iIQfCbb2KB&KID=unistore,video",
4810850915320181,M4yhtmk1n,3822798460,呼呼呼198835,旅游博主在南极拍下的一幕：企鹅遭虎鲸捕猎，危急关头跳上游船。这样的场面莫名有爱！ #宠物##萌宠#L猫侠看天下的微博视频,,,,"宠物,萌宠",0,0,0,2022-09-06 23:55,民间猎奇 · 视频社区,,"http://f.video.weibocdn.com/003UA4bOgx07Lsg9mYU801041200ayfM0E010.mp4?label=mp4_720p&template=720x1280.25.0&trans_finger=775cb0ab963a74099cf9f840cd1987f1&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154178&ssig=6sDcvdzHpp&KID=unistore,video",
4810850916108093,M4yhtpCZD,5072883389,发呆369,第一次看到猫的胎动，好奇妙的感觉！  #宠物##萌宠#L蠢蠢萌宠的微博视频,,,,"宠物,萌宠",0,0,0,2022-09-06 23:55,微博 weibo.com,,"http://f.video.weibocdn.com/000b5IYylx07yMFjOe40010412001SNU0E010.mp4?label=mp4_hd&template=480x852.24.0&trans_finger=7c347e6ee1691b93dc7e5726f4ef34b3&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154178&ssig=r51l4eFpyx&KID=unistore,video",
4810850915320112,M4yhtmk0g,2763753311,乐观的谷哥,外国男子救助一只被仙人掌刺扎的动弹不得的小鹰，并将它放归自然的经过。太有爱了！#宠物##萌宠#L希同姐姐的微博视频,,,,"宠物,萌宠",0,0,0,2022-09-06 23:55,可爱萌宠 · 视频社区,,"http://f.video.weibocdn.com/NFWNcgI9lx07GGT7EOc801041201dd5b0E010.mp4?label=mp4_720p&template=720x720.25.0&trans_finger=775cb0ab963a74099cf9f840cd1987f1&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154178&ssig=ETa%2BYcTQrY&KID=unistore,video",
4810850915582182,M4yhtnqbc,3791269884,唄唄呗呗贝贝,金毛：走，哥带你去游泳去！#宠物##萌宠#L萌宠部落圈的微博视频,,,,"宠物,萌宠",0,0,0,2022-09-06 23:55,微博 weibo.com,,"http://f.video.weibocdn.com/rx1j2B7ylx07OuPp8NGo01041200bu1m0E010.mp4?label=mp4_720p&template=544x976.24.0&trans_finger=c3f00996be5378650057cf237d7bfffd&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154178&ssig=TE1m2CFZzC&KID=unistore,video",
4810850915847269,M4yhtox8N,5662100677,加文不睡觉,小袋熊第一次离开育儿袋，经常钻到妈妈身下，画面很温馨！#宠物##萌宠#L萌宠部落圈的微博视频,,,,"宠物,萌宠",0,0,0,2022-09-06 23:55,微博 weibo.com,,"http://f.video.weibocdn.com/o0/iDJ1HdMAlx07UNtwwqWc01041200Jyo30E010.mp4?label=mp4_hd&template=854x480.25.0&trans_finger=62b30a3f061b162e421008955c73f536&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154178&ssig=LZO%2B17%2FA9L&KID=unistore,video",
4810850915844329,M4yhtownn,3597782321,陈词滥调1208,战斗民族送给孩子的礼物：一只小脑斧，一头小黑熊，二选一你选谁？#宠物##萌宠#L萌物小精灵的微博视频,,,,"宠物,萌宠",0,0,0,2022-09-06 23:55,微博 weibo.com,,"http://f.video.weibocdn.com/0035Uco6lx07wuLXhyZG01041200JKqg0E010.mp4?label=mp4_720p&template=1280x720.24.0&trans_finger=3e5d616a0b846b231c063771e4afedd3&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154178&ssig=Eyo1tde1SA&KID=unistore,video",
4810489777624054,M4oSZvZmC,1805725433,阿三hero,怎么办？小猫咬住不放#宠物##萌宠#L萌宠部落圈的微博视频,,,,"宠物,萌宠",0,0,0,2022-09-06 00:00,微博 weibo.com,,"http://f.video.weibocdn.com/caAxDU9slx07MbeiWuME01041200clim0E010.mp4?label=mp4_720p&template=720x1280.24.0&trans_finger=c3f00996be5378650057cf237d7bfffd&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154191&ssig=D9Ea1Hza0t&KID=unistore,video",
4810489765299795,M4oSYmeIz,2525995242,illiterate丶,猫有想养美短小猫咪的吗？两个多月的两只小可爱找家长啦，很活泼的小猫咪哦，毛毛超好摸的，有喜欢的吗？#萌宠##猫##宠物卖萌中心##广州#,,,,"萌宠,猫,宠物卖萌中心,广州",0,2,2,2022-09-05 23:59,猫超话,"['https://wx4.sinaimg.cn/large/968fa0eagy1h5w66lbp6rj21qi334dl0.jpg', 'https://wx3.sinaimg.cn/large/968fa0eagy1h5w66mccrvj21qi334tg3.jpg']",,
4810489714709081,M4oSTjL2V,5074804389,搞笑狗狗毛小汪,搞笑#萌宠#和我一起睡觉吧♥晚安啦汪汪汪～晚安#meltingpoint#,,,,"萌宠,meltingpoint",0,1,2,2022-09-05 23:59,晚安超话,['https://wx1.sinaimg.cn/large/005xrmrHgy1h5w674hoz6j30qy0r6gps.jpg'],,
4810489211655810,M4oS56WKC,3101249071,北城无风G,过分粘人#萌宠##布偶猫##猫咪的笑有多治愈#,,运城,,"萌宠,布偶猫,猫咪的笑有多治愈",0,0,0,2022-09-05 23:57,iPhone客户端,"['https://wx3.sinaimg.cn/large/b8d94e2fly1h5w6551oe4j22c03407oj.jpg', 'https://wx3.sinaimg.cn/large/b8d94e2fly1h5w65660qaj22ds1sckjl.jpg', 'https://wx3.sinaimg.cn/large/b8d94e2fly1h5w6573lblj22ds1sckjl.jpg', 'https://wx3.sinaimg.cn/large/b8d94e2fly1h5w657x8s7j22ds1sckjl.jpg', 'https://wx4.sinaimg.cn/large/b8d94e2fly1h5w658qtn8j22ds1schdt.jpg', 'https://wx4.sinaimg.cn/large/b8d94e2fly1h5w659k81kj22ds1schdt.jpg', 'https://wx1.sinaimg.cn/large/b8d94e2fly1h5w65as4nqj23402c0gz8.jpg', 'https://wx2.sinaimg.cn/large/b8d94e2fly1h5w653zoeuj23402c0wre.jpg', 'https://wx1.sinaimg.cn/large/b8d94e2fly1h5w65c4z2mj23402c0b2a.jpg']",,
4810488556818508,M4oR1sBNW,6648431514,非饱和溶液w,韩国有一只猫，天天跑到大学里上课，还会自己搭电梯，到了教室自己找了个位置，没听多久就睡着了，仿佛是我本人！#宠物##萌宠#L萌物小精灵的微博视频,,,,"宠物,萌宠",0,0,0,2022-09-05 23:55,微博 weibo.com,,"http://f.video.weibocdn.com/002LIwVzlx07wgHQrZLG01041200jqJD0E010.mp4?label=mp4_hd&template=640x360.24.0&trans_finger=ac6fb6d5c49a67fe2901ae638b222ab2&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154191&ssig=FQTuRZCiYC&KID=unistore,video",
4810488532176486,M4oQZ98cC,5662100677,加文不睡觉,教小朋友握笔，爸妈赶紧收了！#宠物##萌宠#L逗你玩的星人的微博视频,,,,"宠物,萌宠",0,0,0,2022-09-05 23:55,微博 weibo.com,,"http://f.video.weibocdn.com/JtxIy2Xolx07Mhga0yLu0104120021DQ0E010.mp4?label=mp4_hd&template=480x844.24.0&trans_finger=7c347e6ee1691b93dc7e5726f4ef34b3&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154191&ssig=tDKXStZm0j&KID=unistore,video",
4810488532436557,M4oQZadRj,5174023252,老干妈饼干,"网友_路过看到了你和现任,分手两年了,没想到猫猫还认识我.#宠物##萌宠#L萌宠部落圈的微博视频",,,,"宠物,萌宠",0,0,0,2022-09-05 23:55,微博 weibo.com,,"http://f.video.weibocdn.com/7HyxthXslx07Q8k3WMFi010412003TGI0E010.mp4?label=mp4_720p&template=720x1270.24.0&trans_finger=0dec003e4dad885964301ff5a1db7715&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154191&ssig=IO7hUysl1C&KID=unistore,video",
4810488531651408,M4oQZ6VBC,5591015732,梦幻的人唱,金毛：给个眼神你自己体会#宠物##萌宠#L萌宠部落圈的微博视频,,,,"宠物,萌宠",0,0,0,2022-09-05 23:55,微博 weibo.com,,"http://f.video.weibocdn.com/KxThRZyBlx07NDcrI2SQ010412002G9r0E010.mp4?label=mp4_hd&template=576x1024.24.0&trans_finger=7c347e6ee1691b93dc7e5726f4ef34b3&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154191&ssig=jCrZ8w7SfI&KID=unistore,video",
4810488531649898,M4oQZ6Vdg,5266230622,海风海景海浪,狗狗不愿回家倒地耍赖，结果被主人强行拖回家#宠物##萌宠#L挖图志的微博视频,,,,"宠物,萌宠",0,0,0,2022-09-05 23:55,微博 weibo.com,,"http://f.video.weibocdn.com/PLeFjfaZlx07HLZYKfZm01041200x8qK0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=775cb0ab963a74099cf9f840cd1987f1&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154191&ssig=0FjOUWnTlE&KID=unistore,video",
4810488526930712,M4oQYt4ZG,2623983053,党的女鬼,你们这群胆大妄为的人类 #宠物##萌宠#L萌物范的秒拍视频,,,,"宠物,萌宠",0,0,0,2022-09-05 23:55,微博 weibo.com,,"http://f.us.sinaimg.cn/00141RW7lx07pAdBGZKU010402002scg0E010.mp4?label=mp4_hd&template=480x844.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154191&ssig=V%2Bg9rPNlrt&KID=unistore,video",
4810127390281153,M4fsv1b8J,1805725433,阿三hero,狗子：完当时真是害怕极了！#宠物##萌宠#L萌物小精灵的微博视频,,,,"宠物,萌宠",0,0,0,2022-09-05 00:00,微博 weibo.com,,"http://f.video.weibocdn.com/OHzX7idilx07JasvXnVu010412006LJ10E010.mp4?label=mp4_hd&template=576x1024.24.0&trans_finger=7c347e6ee1691b93dc7e5726f4ef34b3&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154204&ssig=nZeE6x669Z&KID=unistore,video",
4810127079638317,M4frZErmJ,6871681872,小小燕是我吖,分享一只快乐的小狗子#萌宠##随手拍#,,,,"萌宠,随手拍",0,0,0,2022-09-04 23:58,iPhone客户端,"['https://wx4.sinaimg.cn/large/007v2SmAgy1h5v0ie3pnpj31s31s3qgk.jpg', 'https://wx1.sinaimg.cn/large/007v2SmAgy1h5v0ih1xyej31r01r0ke1.jpg', 'https://wx4.sinaimg.cn/large/007v2SmAgy1h5v0ijo34cj31r01r0b29.jpg', 'https://wx3.sinaimg.cn/large/007v2SmAgy1h5v0iluhf4j32ps1j01kz.jpg', 'https://wx4.sinaimg.cn/large/007v2SmAgy1h5v0io4vs1j31r0340kjn.jpg', 'https://wx3.sinaimg.cn/large/007v2SmAgy1h5v0iqje2tj33401r0454.jpg', 'https://wx2.sinaimg.cn/large/007v2SmAgy1h5v0jgvb8aj31r0340qkq.jpg', 'https://wx3.sinaimg.cn/large/007v2SmAgy1h5v0jjq7pgj31r0340x6q.jpg', 'https://wx1.sinaimg.cn/large/007v2SmAgy1h5v0jlmrfrj31r0340npd.jpg']",,
4810126392037135,M4fqT8xX1,5285190710,贫民窟丶小韭,#萌宠##狗#L贫民窟丶小韭的微博视频,,,,"萌宠,狗",0,1,0,2022-09-04 23:56,微博视频号,,"http://f.video.weibocdn.com/u0/vMVaLYILgx07YXjTT6A80104120046lx0E010.mp4?label=mp4_720p&template=720x720.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154204&ssig=Q64kltOsBG&KID=unistore,video",
4810126168953186,M4fqwBz8e,6648431514,非饱和溶液w,我终于明白那句：睡的像死猪一样的意思了！#宠物##萌宠#L思想牢笼的秒拍视频,,,,"宠物,萌宠",0,0,0,2022-09-04 23:55,微博 weibo.com,,"http://f.us.sinaimg.cn/003vKY8Jlx07ohkP1H7a010402007y6y0k010.mp4?label=mp4_hd&template=480x848.23&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154204&ssig=2xY5wA35vd&KID=unistore,video",
4810126148766600,M4fquAMAM,5591015732,梦幻的人唱,家里水管坏了，早晨起来看到茫然的两只猫-#宠物##萌宠#L萌宠部落圈的微博视频,,,,"宠物,萌宠",0,0,0,2022-09-04 23:55,微博 weibo.com,,"http://f.video.weibocdn.com/o0/zxYDiDUUlx07Vezyyyg8010412002KNh0E010.mp4?label=mp4_720p&template=716x1274.24.0&trans_finger=0dec003e4dad885964301ff5a1db7715&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154204&ssig=85atrOTueq&KID=unistore,video",
4810126147458459,M4fquvihJ,5662100677,加文不睡觉,铲屎的起床之后家里都翻遍了，怎么都找不到猫，直到听到一声异动…呵呵…#宠物##萌宠#L萌物小精灵的微博视频,,,,"宠物,萌宠",0,0,0,2022-09-04 23:55,微博 weibo.com,,"http://f.video.weibocdn.com/004fQ6a0lx07wmTGMoO4010412003S0R0E010.mp4?label=mp4_720p&template=720x960.24.0&trans_finger=37e3fed30081d60f956dbe10b6ff7523&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154204&ssig=8GBUXrsdMl&KID=unistore,video",
4810126144573932,M4fqujbT6,5266230622,海风海景海浪,狗子_这面你还吃吗？不吃我可吃了。#宠物##萌宠#L萌宠部落圈的微博视频,,,,"宠物,萌宠",0,0,0,2022-09-04 23:55,微博 weibo.com,,"http://f.video.weibocdn.com/gdh8O0jylx07QkYAEYxO010412002Ic00E010.mp4?label=mp4_720p&template=576x1024.24.0&trans_finger=0dec003e4dad885964301ff5a1db7715&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154204&ssig=J%2Fhw5t3135&KID=unistore,video",
4810126144572248,M4fqujbrW,5072883389,发呆369,没见过这么粘人的鹦鹉，主人一伸手，排好队往手心里跑  #宠物##萌宠#L破折号的微博视频,,,,"宠物,萌宠",0,0,0,2022-09-04 23:55,微博 weibo.com,,"http://f.video.weibocdn.com/WmjyY60llx07JYXM7tMY010412009B8n0E010.mp4?label=mp4_720p&template=864x486.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154204&ssig=5ED5UL0iUB&KID=unistore,video",
4810126143258641,M4fqudFIJ,3822798460,呼呼呼198835,是不是脏的很可爱#宠物##萌宠#L萌宠部落圈的微博视频,,,,"宠物,萌宠",0,0,0,2022-09-04 23:55,微博 weibo.com,,"http://f.video.weibocdn.com/xSxNswD2lx07Pzk2os6c01041200eNts0E010.mp4?label=mp4_720p&template=576x1024.24.0&trans_finger=0dec003e4dad885964301ff5a1db7715&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154204&ssig=MlaNo90u6X&KID=unistore,video",
4810126144573071,M4fqujbFd,5174023252,老干妈饼干,上完厕所，兔狲在沙地里开心的打滚，网友：什么情况？ #宠物##萌宠#L吐槽社的微博视频,,,,"宠物,萌宠",0,0,0,2022-09-04 23:55,微博 weibo.com,,"http://f.video.weibocdn.com/vcSIGSTolx07JorJHiVa01041200wr4n0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154204&ssig=DvLPhjbDTJ&KID=unistore,video",
4809763772700354,M4601bku6,6648431514,非饱和溶液w,小猫咪洗澡的时候，2只小手手搭在水龙头上面，好乖啊~#宠物##萌宠#L萌物小精灵的秒拍视频,,,,"宠物,萌宠",0,0,0,2022-09-03 23:55,微博 weibo.com,,"http://f.us.sinaimg.cn/0041F6mtlx07rgJyYx60010412003T4o0E010.mp4?label=mp4_hd&template=480x844.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154216&ssig=F1Fn2IJubK&KID=unistore,video",
4809763755393567,M45ZZmD71,5174023252,老干妈饼干,美容师给猫咪修毛，猫咪一脸不耐烦！#宠物##萌宠#L萌宠部落圈的微博视频,,,,"宠物,萌宠",0,0,0,2022-09-03 23:55,微博 weibo.com,,"http://f.video.weibocdn.com/o0/b1Rxwto7lx07QIplyCXu01041201zmNN0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154216&ssig=2G78%2Fo2edA&KID=unistore,video",
4809763756707975,M45ZZs939,5662100677,加文不睡觉,自从家里来了暖气之后……#宠物##萌宠#L奇闻啊的微博视频,,,,"宠物,萌宠",0,0,0,2022-09-03 23:55,微博 weibo.com,,"http://f.video.weibocdn.com/NAN99oaAlx07JbQEvwPm010412002WoP0E010.mp4?label=mp4_hd&template=480x848.24.0&trans_finger=7c347e6ee1691b93dc7e5726f4ef34b3&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154216&ssig=gqWNXYMwCV&KID=unistore,video",
4809763756707358,M45ZZs8Tc,5591015732,梦幻的人唱,金毛偷吃了兄弟的食物，主人让他去道歉#宠物##萌宠#L萌宠部落圈的微博视频,,,,"宠物,萌宠",0,0,0,2022-09-03 23:55,微博 weibo.com,,"http://f.video.weibocdn.com/CKpbEiVflx07Obp4mZF60104120071ks0E010.mp4?label=mp4_hd&template=320x400.25.0&trans_finger=62b30a3f061b162e421008955c73f536&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154216&ssig=%2FI96gAUtV%2B&KID=unistore,video",
4809763756179594,M45ZZpVAS,5266230622,海风海景海浪,澳洲一家人收养的小袋鼠宝宝，从厨房里翻到了薯片就嘎嘣嘎嘣吃起来了....#宠物##萌宠#L萌宠部落圈的微博视频,,,,"宠物,萌宠",0,0,0,2022-09-03 23:55,微博 weibo.com,,"http://f.video.weibocdn.com/fhwaUeySlx07MK58bbi8010412004PbE0E010.mp4?label=mp4_hd&template=480x600.25.0&trans_finger=62b30a3f061b162e421008955c73f536&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154216&ssig=uyfdUSEnut&KID=unistore,video",
4809763752248386,M45ZZ9qUi,2763753311,乐观的谷哥,一只狗子被蟒蛇缠住，几个孩子把它顺利救出#宠物##萌宠#L希同姐姐的微博视频,,,,"宠物,萌宠",0,0,0,2022-09-03 23:55,微博 weibo.com,,"http://f.video.weibocdn.com/JgsFjDLblx07FofZutHi01041200lPv00E010.mp4?label=mp4_720p&template=720x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154216&ssig=vSgPtOFbyJ&KID=unistore,video",
4809763752247941,M45ZZ9qN7,3597782321,陈词滥调1208,马儿把腿弯曲起来体现了那句你在闹，他在笑#宠物##萌宠#L萌宠部落圈的微博视频,,,,"宠物,萌宠",0,0,0,2022-09-03 23:55,微博 weibo.com,,"http://f.video.weibocdn.com/FdxKNmVNlx07NBoVMxS001041200798E0E010.mp4?label=mp4_720p&template=720x1280.24.0&trans_finger=c3f00996be5378650057cf237d7bfffd&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154216&ssig=SKNfTOh53J&KID=unistore,video",
4809763752513033,M45ZZaxKN,3822798460,呼呼呼198835,《爆笑虫子》里超级沙雕的一集#宠物##萌宠#L逗你玩的星人的微博视频,,,,"宠物,萌宠",0,0,0,2022-09-03 23:55,微博 weibo.com,,"http://f.video.weibocdn.com/zitV0ZVilx07O53y3BIk01041200fDOf0E010.mp4?label=mp4_hd&template=640x360.25.0&trans_finger=62b30a3f061b162e421008955c73f536&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154216&ssig=UOOPaTc5ny&KID=unistore,video",
4809763752510388,M45ZZax48,2962523905,给我一点温度zjh,猫中之狗～暹罗#宠物##萌宠#L萌宠部落圈的微博视频,,,,"宠物,萌宠",0,0,0,2022-09-03 23:55,微博 weibo.com,,"http://f.video.weibocdn.com/Oa3D7eAGlx07Na4RF6q4010412005AFS0E010.mp4?label=mp4_720p&template=720x1280.24.0&trans_finger=c3f00996be5378650057cf237d7bfffd&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154216&ssig=KWL3ln7Rek&KID=unistore,video",
4809763752247496,M45ZZ9qFW,2987979625,别和自己聊天,超喜感，看看这小女孩是如何让她家的狗狗笑起来的，让人治愈的微笑。#宠物##萌宠#L萌宠部落圈的微博视频,,,,"宠物,萌宠",0,0,0,2022-09-03 23:55,微博 weibo.com,,"http://f.video.weibocdn.com/o0/9AZzNOx3lx07QUBNhdEA01041200a49f0E010.mp4?label=mp4_720p&template=576x1024.24.0&trans_finger=0dec003e4dad885964301ff5a1db7715&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154216&ssig=e0QDB2wP57&KID=unistore,video",
4809402614026916,M3WBvgTAg,1805725433,阿三hero,万物复苏，看似好看但却带有剧毒的植物，这只是冰山一角#宠物##萌宠#L萌宠部落圈的微博视频,,,,"宠物,萌宠",0,0,0,2022-09-03 00:00,微博 weibo.com,,"http://f.video.weibocdn.com/o0/N69R3B8slx07V4jTAYzS01041200TvTO0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154229&ssig=Mn2fW6sgnW&KID=unistore,video",
4809402282410676,M3WAYa77S,3218457567,AMY金吉拉,金吉拉猫”小夜猫子，该睡觉了。”“不，我还要在玩一会”#金吉拉##曼基康矮脚猫##萌宠#LAMY金吉拉的微博视频,,,,"金吉拉,曼基康矮脚猫,萌宠",0,0,0,2022-09-02 23:58,金吉拉猫超话,,"http://f.video.weibocdn.com/o0/lDrg2ke6lx07YUh9PUUM01041200jJk60E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154229&ssig=u3UDDjpLnh&KID=unistore,video",
4809401368838450,M3WzuB5hE,5174023252,老干妈饼干,狗狗转身那一刻，心情难受！#宠物##萌宠#L萌宠部落圈的微博视频,,,,"宠物,萌宠",0,0,0,2022-09-02 23:55,微博 weibo.com,,"http://f.video.weibocdn.com/4u7lNwC4lx07MXZn6HRS010412005gW00E010.mp4?label=mp4_hd&template=640x368.25.0&trans_finger=62b30a3f061b162e421008955c73f536&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154229&ssig=xyh7Igl3kk&KID=unistore,video",
4809401368579163,M3WzuzZPB,5591015732,梦幻的人唱,鹦鹉跟柴犬玩闹，另一只狗以为柴犬被欺负了，赶紧上来帮忙#宠物##萌宠#L逗你玩的星人的微博视频,,,,"宠物,萌宠",0,0,0,2022-09-02 23:55,可爱萌宠 · 视频社区,,"http://f.video.weibocdn.com/oeDWQr5Xlx07H0diojba01041200CdpA0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=775cb0ab963a74099cf9f840cd1987f1&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154229&ssig=Z3AEbs6b37&KID=unistore,video",
4809401367793030,M3WzuwHk2,5662100677,加文不睡觉,再倔强的灵魂，也有不堪一击的一面！！#宠物##萌宠#L萌宠部落圈的微博视频,,,,"宠物,萌宠",0,0,0,2022-09-02 23:55,微博 weibo.com,,"http://f.video.weibocdn.com/cKEvUVzGlx07OU60pYz6010412004yBn0E010.mp4?label=mp4_hd&template=360x640.24.0&trans_finger=d441f0c6ceb662aca7fd910096c855a9&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154229&ssig=2oUOrhVDzd&KID=unistore,video",
4809401364646414,M3WzujuKa,3822798460,呼呼呼198835,养宠物的是不是都特别害怕有这么一天#宠物##萌宠#L萌宠部落圈的微博视频,,,,"宠物,萌宠",0,0,0,2022-09-02 23:55,微博 weibo.com,,"http://f.video.weibocdn.com/o0/WnVFS09flx07RgqHkzfq01041200bQHT0E010.mp4?label=mp4_720p&template=576x1024.24.0&trans_finger=0dec003e4dad885964301ff5a1db7715&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154229&ssig=r6aEdWb9S%2F&KID=unistore,video",
4809401364650838,M3WzujvTw,5266230622,海风海景海浪,主人被坏人抓走后，狗狗们会有什么样的反应？  #宠物##萌宠#L极品萌宠的微博视频,,,,"宠物,萌宠",0,0,0,2022-09-02 23:55,微博 weibo.com,,"http://f.video.weibocdn.com/er6qSWzKlx07JQGZbeBi01041200LCrk0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154229&ssig=evvHXsrVmR&KID=unistore,video",
4809401364649913,M3WzujvEB,5072883389,发呆369,为什么鹅肝被称为最残忍的美食看完生产过程，你还想吃鹅肝吗#宠物##萌宠#L萌宠部落圈的微博视频,,,,"宠物,萌宠",0,0,0,2022-09-02 23:55,微博 weibo.com,,"http://f.video.weibocdn.com/o0/1x1oBH8olx07RB3lmCmA01041200rdEz0E010.mp4?label=mp4_720p&template=960x540.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154229&ssig=m%2BlnNr8U7n&KID=unistore,video",
4809401364382119,M3WzuinZl,2623983053,党的女鬼,汪：要不是这摩托车，我能顶一天！#宠物##萌宠#L挖图志的微博视频,,,,"宠物,萌宠",0,0,0,2022-09-02 23:55,微博 weibo.com,,"http://f.video.weibocdn.com/4jab9Abdlx07FCriTo6I010412008tL20E010.mp4?label=mp4_hd&template=240x426.24.0&trans_finger=6038099a530779e853bb78b617dbd3ab&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154229&ssig=M3du9EzHBZ&KID=unistore,video",
4809401364382099,M3WzuinZ1,2962523905,给我一点温度zjh,发现一只偷吃的小兔子。  #宠物##萌宠#L极品萌宠的微博视频,,,,"宠物,萌宠",0,0,0,2022-09-02 23:55,微博 weibo.com,,"http://f.video.weibocdn.com/F5jP34Wxlx07JTqAQmh201041200567S0E010.mp4?label=mp4_ld&template=360x636.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154229&ssig=jsl5McnHAC&KID=unistore,video",
