id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4.81085E+15,M4yjqugnA,1841689011,余晋湘,台风对青岛的影响极小！从历史上看，顶天了呈现大雨雷电天气，而这次居然一滴雨没下；从现实中看，海滩Bar上人声鼎沸，甚至盖过海浪波涛，小酒馆吃海鲜哈啤酒，人们都不管不顾的……#青岛##音乐##舆先声##旅游#,,青岛·青岛第三海水浴场,,"青岛,音乐,舆先声,旅游",0,0,2,2022/9/6 23:59,iPhone客户端,"['https://wx2.sinaimg.cn/large/6dc5f1b3ly1h5xbsqn4kzj234023x7wn.jpg', 'https://wx3.sinaimg.cn/large/6dc5f1b3ly1h5xbt5zotij22a53404qu.jpg', 'https://wx1.sinaimg.cn/large/6dc5f1b3ly1h5xbskg77lj2294340kjr.jpg', 'https://wx4.sinaimg.cn/large/6dc5f1b3ly1h5xbszifxxj22b73401l1.jpg']",,
4.81085E+15,M4yfPbjL9,5995030048,尙方,文谈#晚安##音乐#晚安贴张国荣《春夏秋冬》我们不能记住每一次擦肩而过，但我们能温暖每一次意外相逢。L尙方的微博视频,,,,"晚安,音乐",1,11,20,2022/9/6 23:50,文谈超话,,"http://f.video.weibocdn.com/o0/hVS8ddgtlx07Z0EdnV7q01041201DiK90E010.mp4?label=mp4_720p&template=1336x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665147331&ssig=vrv9W91vDl&KID=unistore,video",
4.81085E+15,M4y9IiGtM,6105535483,心有毕之,#音乐#看电视??哼哼歌??记录美好时光L心有毕之的微博视频,,,,音乐,0,0,0,2022/9/6 23:35,微博视频号,,"http://f.video.weibocdn.com/o0/sB0geTywlx07Z0DaouyA010412017fft0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665147331&ssig=72UyRa%2FJ8j&KID=unistore,video",
4.81084E+15,M4y6NdShl,6255499814,熬过去就好了smile,分享我的歌单#音乐#,,,,音乐,0,0,1,2022/9/6 23:28,iPhone客户端,['https://wx4.sinaimg.cn/large/006Plrgigy1h5xawdutwrj30wi1yc4qp.jpg'],,
4.81084E+15,M4y5BAPia,1757364427,Fh音谱乐工作站,分享歌单K摩登展Mshow(@网易云音乐)推荐艺术家专辑（第三首为已故大师作品请欣赏）#音乐#钢琴#上海#,,,网易云音乐,"音乐,上海",0,0,1,2022/9/6 23:25,网易云音乐,,,
4.81084E+15,M4xZoftGP,6325229986,龙女7014,赫兹发电站#音乐现场##音乐##天赐的声音##霍尊每日推荐##霍尊出道十周年##霍尊#《卡西尼》《太极·禅》20190719唐汉霄演唱会高清山顶饭拍视频#霍尊##霍尊出道十周年#Lsai_jing的微博视频,,,,"音乐现场,音乐,天赐的声音,霍尊每日推荐,霍尊出道十周年,霍尊",1,0,7,2022/9/6 23:10,赫兹发电站超话,,"http://f.us.sinaimg.cn/0009z1ujlx07vyoa1jNS0104120652B30E030.mp4?label=mp4_720p&template=1280x720.23.0&trans_finger=a87da1c6178d5444b62c5ada7e5dbbce&ori=0&ps=1BVp4ysnknHVZu&Expires=1665147331&ssig=2SXMVVynMg&KID=unistore,video",
4.81084E+15,M4xVv9kfy,5869231290,桃桃2205,我以为忘了想念肖战#音乐#,,,,音乐,0,0,0,2022/9/6 23:00,OPPO A72 5G,"['https://wx3.sinaimg.cn/large/006pcHaOgy1h5xa49sg2rj31jk2bc45o.jpg', 'https://wx1.sinaimg.cn/large/006pcHaOgy1h5xa479imhj31jk2bcdhn.jpg', 'https://wx1.sinaimg.cn/large/006pcHaOgy1h5xa4czzj2j30u013975b.jpg', 'https://wx3.sinaimg.cn/large/006pcHaOgy1h5xa4ayh17j30u0181jsf.jpg', 'https://wx1.sinaimg.cn/large/006pcHaOgy1h5xa4e23m0j30u01870tn.jpg', 'https://wx1.sinaimg.cn/large/006pcHaOgy1h5xa4c3rckj30u018b0tj.jpg']",,
4.81084E+15,M4xTakFQV,5486778617,小缩缩和莎莎,没有遗憾的不是青春#音乐#陆仙人##快手#@快手L风絮纷飞的快手视频,,,快手,音乐 ,0,0,0,2022/9/6 22:55,快手极速版,,http://www.kuaishou.com/rest/kd/partner/weibo/linkcard/video?p=3xy7mmk2btxtf2u&a=3x7gk4vnykvpcqc&f=3x92s3ujth5t6b6&kpn=NEBULA&subBiz=BROWSE_SLIDE_PHOTO&shareChannel=weibo&shareMethod=card&shareObjectId=5250915776005681600&shareResourceType=PHOTO_OTHER&shareToken=X23ZJ3n15MEl1FQ,
4.81083E+15,M4xQIuVQJ,5992567643,宝藏音乐现场,#国子监来了个女弟子##赵露思##音乐#这个女娘唱歌有些好听L宝藏音乐现场的微博视频,,,,"国子监来了个女弟子,赵露思,音乐",43,37,1429,2022/9/6 22:49,微博视频号,,"http://f.video.weibocdn.com/o0/bB5ME5Bdlx07Z0zYujUQ01041201ETVP0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665147331&ssig=jT9YrybKuF&KID=unistore,video",
4.81083E+15,M4xOzvyF7,3522174334,陪张靓颖天荒地老,张靓颖感谢你造访赠予你一颗糖#音乐#音乐分享#张靓颖#开口跪#演唱会@张靓颖L陪张靓颖天荒地老的微博视频,,,张靓颖,"音乐,张靓颖",2,2,10,2022/9/6 22:43,张靓颖超话,,"http://fb.video.weibocdn.com/u8/1FvUUX0ugx07Z0zAxUko01041200huK90E018.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665147331&ssig=uJVVtEBEHr&KID=unistore,video",
4.81049E+15,M4oQYgZaf,6533725587,深夜纯音厅,#周深##音乐#“恋人歌低声唱”随着周深的歌声，感受这《余情》尽烙印成痴狂L深夜纯音厅的微博视频,,,,"周深,音乐",2,0,37,2022/9/5 23:55,微博视频号,,"http://f.video.weibocdn.com/o0/CoOfsBbSlx07YYZWZdAs010412009B6j0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665147342&ssig=0bdWnOSBxh&KID=unistore,video",
4.81049E+15,M4oQRoJ8n,5257047651,音乐馅儿小笼包,[比心]“杰伦的审美你们还认可不？”周杰伦#周杰伦##音乐#L一个喜欢周杰伦的大脸猫的微博视频,,沧州,,"周杰伦,音乐",0,3,1,2022/9/5 23:54,周杰伦超话,,"http://f.video.weibocdn.com/o0/wYY2W9lllx07YZ3znSdq01041200R2a20E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665147342&ssig=SXt%2F3%2BVzBv&KID=unistore,video",
4.81049E+15,M4oQ1prE4,5410073434,长春歌德艺术,秋季招生?报名中【线上招生】?中央音乐学院?考级?英国皇家音乐学院?考级?中国音乐学院?考级?中国音乐家协会?考级全面启动报名热线：18744088814、17386831109#音乐##长春身边事##英皇考级##艺术留学##歌德艺术##中央音乐学院考级#,,,,"音乐,长春身边事,英皇考级,艺术留学,歌德艺术,中央音乐学院考级",0,0,0,2022/9/5 23:52,nova8Pro我由我掌镜,['https://wx1.sinaimg.cn/large/005U87eWly1h5w60hvz6mj30u00u0t9h.jpg'],,
4.81049E+15,M4oPuBmme,2740450113,BritneyCharts,#布兰妮#外网粉丝发布新单【加长版本】泄露片段～预计下周发布，可以抢先试听一下#britneyspears##音乐#LBritneyCharts的微博视频,,,,"布兰妮,britney spears,音乐",8,14,69,2022/9/5 23:51,微博视频号,,"http://f.video.weibocdn.com/u0/ml6Vx3Hdgx07YZ3kOyJq0104120060Ex0E010.mp4?label=mp4_720p&template=888x660.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665147342&ssig=aUys7NexYO&KID=unistore,video",
4.81049E+15,M4oOSs7gH,1867788301,心我知星星,没关系，天空越黑，星星越亮#音乐##治愈不开心#K或许,,,,"音乐,治愈不开心",0,0,0,2022/9/5 23:49,iPhone客户端,,,
4.81049E+15,M4oMA4S96,6533725587,深夜纯音厅,#周深##音乐#向全世界安利可爱到犯规L深夜纯音厅的微博视频,,,,"周深,音乐",0,0,9,2022/9/5 23:44,微博视频号,,"http://f.video.weibocdn.com/o0/ZHyzfzAblx07YZ1xNyFy010412002AWu0E010.mp4?label=mp4_720p&template=720x720.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665147342&ssig=4hx2YcqFI3&KID=unistore,video",
4.81049E+15,M4oLmbFrq,6533725587,深夜纯音厅,#周深##音乐#周深没惹你们任何人精灵就要小小的啊！再多一公分就不是小精灵了诶！L深夜纯音厅的微博视频,,,,"周深,音乐",0,0,17,2022/9/5 23:41,微博视频号,,"http://f.video.weibocdn.com/o0/OyQ1hOC6lx07YYYmdjNC01041200s40z0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665147342&ssig=vwVCP6%2B91K&KID=unistore,video",
4.81048E+15,M4oK92Sbs,6533725587,深夜纯音厅,#周深##音乐#《灯火里的中国》音轨对齐L深夜纯音厅的微博视频,,,,"周深,音乐",0,0,11,2022/9/5 23:38,微博视频号,,"http://f.video.weibocdn.com/o0/UWHg1i03lx07YYYCHVg401041201qB8L0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665147342&ssig=OmZmSK6ZGs&KID=unistore,video",
4.81048E+15,M4oIVaMID,6533725587,深夜纯音厅,周深翻唱张碧晨的成名曲周深《凉凉》不愧是天籁之音#周深##音乐#L深夜纯音厅的微博视频,,,,"周深,音乐",1,0,3,2022/9/5 23:35,微博视频号,,"http://f.video.weibocdn.com/o0/Tv56LpMklx07YZ0aXuBG01041200gpQT0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665147342&ssig=dYY9HvmloR&KID=unistore,video",
4.81048E+15,M4oHI4cGg,6533725587,深夜纯音厅,#周深##音乐#神仙合唱#梅香如故，低沉与空灵的完美结合，唱进深宫情殇L深夜纯音厅的微博视频,,,,"周深,音乐",3,0,13,2022/9/5 23:32,微博视频号,,"http://f.video.weibocdn.com/o0/iuiMzKg1lx07YYZCfMly0104120032bB0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665147342&ssig=m0M3ED22Cl&KID=unistore,video",
4.81012E+15,M4fmXkuQB,1937508383,萱萱marie,音乐博主的一天vlog练琴扒谱+吉娜音乐会?#音乐##宝藏博主发光计划##苍兰诀##我的vlog生活#@微博新咖L萱萱marie的微博视频,,深圳,微博新咖,"音乐,宝藏博主发光计划,苍兰诀,我的vlog生活",0,1,8,2022/9/4 23:46,微博视频号,,"http://f.video.weibocdn.com/u0/oZ6aezXRgx07YXs7gyVy01041201MjmG0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665147350&ssig=7LdQQBydrN&KID=unistore,video",
4.81012E+15,M4ffIaAyx,1201864173,聋子听哑子说瞎子看到了爱情,美桥音乐的笔记#音乐#钢琴弹奏#钢琴曲#AI#钢琴#钢琴老师#钢琴教学#钢...（分享自@小红书）#小红书精选#O网页链接,,,小红书,"音乐  ,钢琴曲  ,钢琴  ,钢琴教学  ,小红书精选",0,0,0,2022/9/4 23:28,小红书_RED,['https://wx4.sinaimg.cn/large/47a2fdedgy1h5uzozk7nqj20do0a8wfp.jpg'],,
4.81012E+15,M4feinHin,2851948151,电影音乐集结号,【五木ひろし五木宏】津軽海峡冬景色五木ひろし161012#音乐#L电影音乐集结号的微博视频,,,,音乐,0,0,1,2022/9/4 23:25,微博视频号,,"http://f.video.weibocdn.com/o0/4BGEHHpRlx07YVhPQuYU01041201DHuk0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665147350&ssig=Qnwj2P%2Fwul&KID=unistore,video",
4.81012E+15,M4faIbc2e,6795765544,mostry34483,有些年轻党员，在家里好吃懒做，装死人，伪装成考研，其实沉迷游戏。对邻里亲戚毫无责任心，唬弄父母，到别人家挑拨离间，搬弄是非，养了个废物儿子，难道要全世界人去养活这个废物#长三角##江浙沪皖##党风廉政建设和反腐败##富婆##青年##中年女人##企业家##家庭##信贷##广州##泉州##婚姻##老丈人##客户经理##银行##金融##艺术##设计##文化##婆家##娘家##茶馆##酒馆##书##食##手表##香水##护肤##包##卫浴##名媛##母婴##咖啡馆##音乐##奢侈品##玩具##数码##情人##送礼##送女友##老党员寄语年轻人##随手拍春天##节日我在岗#樱花小卖部#豪车超跑##单价21万杭州第一豪宅成交##青年党员#万能青年旅店职场杭州广州情感教育,,上海·上海浦东国际机场,,"长三角,江浙沪皖,党风廉政建设和反腐败,富婆,青年,中年女人,企业家,家庭,信贷,广州,泉州,婚姻,老丈人,客户经理,银行,金融,艺术,设计,文化,婆家,娘家,茶馆,酒馆,书,食,手表,香水,护肤,包,卫浴,名媛,母婴,咖啡馆,音乐,奢侈品,玩具,数码,情人,送礼,送女友,老党员寄语年轻人,随手拍春天,节日我在岗,豪车超跑,单价21万杭州第一豪宅成交,青年党员",0,0,1,2022/9/4 23:16,教育超话,,,
4.81012E+15,M4f964g0U,2257294603,爱抹茶榴莲的z姑娘,#音乐#新娘阿花,,,,音乐,0,0,0,2022/9/4 23:12,荣耀30 5G,,,
4.81011E+15,M4f6z6yCJ,3581976341,岚焚J,在房间里和着#音乐#，手舞足蹈携卷着快乐和没做完的工作挥他一个五彩斑斓阴雨天掩盖不了世界的缤纷神经质洗刷了所有的虚伪这一刻的情绪是有体量的秋风和煦，秋雨润物，秋日轻盈，秋月，秋月被挡住了今天阴天,,,,音乐,0,0,2,2022/9/4 23:05,HUAWEI P40 Pro+ 5G,,,
4.81011E+15,M4f6pnydT,5634425896,抑郁症的先生,以前总不甘，总要争个是非对错，总想要一个结果。现在不了，人心各有所愿是没有道理可讲的。#音乐##浙江三地已宣布停课一天#,,北京·北京大兴国际机场,,"音乐 ,浙江三地已宣布停课一天",0,0,1,2022/9/4 23:05,每天都精彩Android,,,
4.81011E+15,M4f4T93Zb,6138161479,人世间的悲欢离合-,听完这首，就睡吧#音乐#治愈系L人世间的悲欢离合-的微博视频,,,,音乐,0,0,0,2022/9/4 23:01,微博视频号,,"http://f.video.weibocdn.com/o0/pxLw6LCilx07YXp1ZkA801041200AlP30E010.mp4?label=mp4_720p&template=720x1516.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665147350&ssig=OrEq6bxKhc&KID=unistore,video",
4.81011E+15,M4f4zfAOD,2523275947,粒菈Leila_P,#治愈不开心##音乐#L粒菈Leila_P的微博视频,,佛山·胡桃里音乐酒馆(金沙洲店),,"治愈不开心,音乐",0,0,0,2022/9/4 23:01,微博视频号,,"http://f.video.weibocdn.com/u0/S2vcHhXmgx07YXp0Xbck01041200xIGc0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665147350&ssig=4q6eQwHqtz&KID=unistore,video",
4.80976E+15,M45Uxou09,7460139316,maomi笑笑,某年某月的伤此时此刻遗忘我会在你身旁到地老天荒#音乐#?#任贤齐披荆斩棘#@任贤齐『天使也一样』#亿点曝光计划#Lmaomi笑笑的微博视频,,,任贤齐,"音乐,任贤齐披荆斩棘,亿点曝光计划",2,7,26,2022/9/3 23:41,任贤齐超话,,"http://f.video.weibocdn.com/o0/BRHaooHPlx07YVQTqg8E01041201W9RM0E010.mp4?label=mp4_720p&template=1024x576.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665147363&ssig=0PeKbUVdhp&KID=unistore,video",
4.80976E+15,M45Udk1vH,6074127927,浮云游子意belief,#刘德华线上演唱会##音乐##信仰#经典不只是金典，这更是一种信仰，价值感，真情的寄托。今晚我戴上音质好的耳机，用心的听完他的抖音演唱会，听出了真情，岁月，信仰，魅力和音乐的力量。流量是超级大的，视频显示在线超几亿，今晚也很多主播停播，可能也是考虑流量虹吸的明智之选。偶像的力量真的很强大的，在某些时刻他是众人的信念，坚持的力量源泉。中间他对主持人真诚热情的拥抱和语言，直接让主持人感动泪目了，这就是情感的力量。最近看中华史，起源有讲生殖崇拜，宗教信仰，伟人崇拜，都代表的人类最真实最善意的信仰。类似偶像信仰崇拜的方式和形式有很多钟，可能是我们生命中影响最深的人，比如家人，亲人，朋友。在人类历史文明发展这么久了，有很多的崇拜对象和形式。美好的崇拜也代表了我们对于未来对于人生更加美好的定义，赋予了更加充实的意义，这非常重要，因为我们需要被认同价值感。价值感也可以是被自己定义成任何的形式存在。认同和共鸣让我们不在孤立，和这个社会群体有千丝万缕的关联。在我目前的人生经历中，主要影响我信念和价值定位的是我的家人和我受到的文化教育，形成了基本的信仰模型，有很多都是真善美的信念价值判断。这些信念让我是一个遵纪守法的良好的道德公民。但是我觉得未来还需要有其他更优质的信念加入进来，比如刚毅，责任，健康，恒心，体验，学习。我一直认为信念的力量是很伟大的，要相信信念的力量。我读的书真的是很少，但是印象会比较深刻，这也是小学四年纪的时候读尼古拉·奥斯特洛夫斯基《钢铁是怎样练成的》的男主保尔·柯察金的故事，第一次觉得信念的力量巨大。,,,,"刘德华线上演唱会,音乐,信仰",0,0,0,2022/9/3 23:40,新版微博 weibo.com,,,
4.80976E+15,M45Tz8SMm,3204150511,漫长月岁,静静地听听歌??#音乐#?L漫长月岁的微博视频,,杭州,,音乐,0,0,1,2022/9/3 23:39,糖宝宝HarmonyOS设备,,"http://f.video.weibocdn.com/o0/OBZCMAEXlx07YVQJHvc401041200k4470E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665147363&ssig=UzPHnjytRw&KID=unistore,video",
4.80976E+15,M45S2039v,1611741630,-桑酱-,鲁怀德#鲁怀德##音乐#220903直播??Live《连名带姓》Full?“连名带姓是崩溃前的克制和礼貌”#连名带姓#L-桑酱-的微博视频,,,,"鲁怀德,音乐",0,0,5,2022/9/3 23:35,鲁怀德超话,,"http://f.video.weibocdn.com/o0/GQjtLDVilx07YVQtfY3e01041200l4Ff0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665147363&ssig=JhdFRqo2zb&KID=unistore,video",
4.80976E+15,M45QVl6Bq,6961800010,暖白白Johnson,暖白白#张杰只要平凡##音乐##翻唱#没有神的光环，握紧手中的平凡，发光不是太阳的专利，你也可以！L暖白白Johnson的微博视频,,,,"张杰只要平凡,音乐,翻唱",5,8,30,2022/9/3 23:32,暖白白超话,,"http://f.video.weibocdn.com/o0/mNLljSVflx07YVQeQxLO010412007UFa0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665147363&ssig=HfzR7e9sU%2F&KID=unistore,video",
4.80976E+15,M45ORoc1S,5143584796,海少啊海少,苏州名家【吴明飞】老师本工【般若波罗蜜多心经】规格：2.0×2.3老铁核核型端正饱满，手感很重很压手?，品相极好！字体俊秀，一气呵成！佛经护体，万恶必退，辟邪保平安！#周末一个人能干嘛##骑行##音乐##非遗##雕刻##周末一个人能干嘛##集结吧光合创作者##阴阳师手游##量子计算普及到底有多难##金州勇士##配饰##遇见美好##运动就是坚持##足球##街拍##金州勇士##蜜蜡##英超##羽生结弦##美网##篮球##琥珀##意甲联赛##摄影##文玩##文玩精品##曼联##海贼王##橄榄核#王者荣耀L海少啊海少的微博视频,,北京·新街口平房,,"周末一个人能干嘛,骑行,音乐,非遗,雕刻,集结吧光合创作者,阴阳师手游,量子计算普及到底有多难,金州勇士,配饰,遇见美好,运动就是坚持,足球,街拍,蜜蜡,英超,羽生结弦,美网,篮球,琥珀,意甲联赛,摄影,文玩,文玩精品,曼联,海贼王,橄榄核",0,0,0,2022/9/3 23:27,王者荣耀超话,,"http://f.video.weibocdn.com/o0/DUI1egX3lx07YVPW0e7u010412008qWs0E010.mp4?label=mp4_720p&template=720x1268.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665147363&ssig=Gnhpqh29Sj&KID=unistore,video",
4.80976E+15,M45NKAsCh,7139361110,音乐班Jay,周杰伦你敢想象这是上世纪写的歌?20多年前的歌#周杰伦##音乐#L音乐班Jay的微博视频,,,,"周杰伦,音乐",2,19,27,2022/9/3 23:24,周杰伦超话,,"http://f.video.weibocdn.com/o0/pXXgcSlRlx07YVPKzXkY01041200hyUS0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665147363&ssig=5e6%2F1kG3BD&KID=unistore,video",
4.80976E+15,M45Nm7kri,5637423897,胡羽浓-,好久没带耳机听歌了，这感觉重回以前不管开心还是难过都喜欢听歌可能也是现在为了好好生活为了努力赚钱忙忙碌碌中忘记了怎么样真正的享受生活了。#音乐#听歌真的可以放松一个人特别是夜深人静静下心来倾听每一首故事,,,,音乐,0,0,1,2022/9/3 23:23,iPhone客户端,,,
4.80976E+15,M45MLrC6u,6692418590,帅尸秋,#音乐人先锋榜##音乐#八十年代横扫各大舞厅的一首经典舞曲《请你说你将永不》L音悦九重天的微博视频,,,,"音乐人先锋榜,音乐",0,2,0,2022/9/3 23:22,iPhone客户端,,"http://f.video.weibocdn.com/o0/iSx1G8l3lx07YiyzVvL201041200fZuA0E010.mp4?label=mp4_720p&template=576x1024.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665147363&ssig=Zqi02ku0Dp&KID=unistore,video",
4.80975E+15,M45JHplC4,5257047651,音乐馅儿小笼包,??“盗版就盗版吧歌迷早点听到就行了”周杰伦#周杰伦##音乐#L一个喜欢周杰伦的大脸猫的微博视频,,沧州,,"周杰伦,音乐",0,0,2,2022/9/3 23:14,周杰伦超话,,"http://f.video.weibocdn.com/o0/fPypLKgIlx07YVP4qqhi01041201CGog0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665147363&ssig=nyHF%2BX3CHQ&KID=unistore,video",
4.8094E+15,M3WAMCsHJ,6423229765,音娱季,二手玫瑰唢呐一响，瞬间燃爆全场二手玫瑰我要开花.live.乐队#宝藏二创榜##音乐#L音娱季的微博视频,,,,"宝藏二创榜,音乐",0,0,1,2022/9/2 23:58,微博视频号,,"http://f.video.weibocdn.com/u0/42ATHeOLgx07YUh8rs6I010412008RCj0E010.mp4?label=mp4_720p&template=576x1024.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665147376&ssig=OLxjB%2Bi0nO&KID=unistore,video",
4.8094E+15,M3Wy86FGZ,5583823216,影娱桥头堡,为永远的天王刘德华，点赞！（欢迎转发、评论..#刘德华##音乐##经典#L影娱桥头堡的微博视频,,,,"刘德华,音乐,经典",0,0,3,2022/9/2 23:51,微博视频号,,"http://f.video.weibocdn.com/o0/7pVasbUmlx07YUgGi7dm01041200CTiG0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665147376&ssig=LdF2QjY92Y&KID=unistore,video",
4.8094E+15,M3WwHmb5S,5583823216,影娱桥头堡,2006年，高二那年听到这些歌曲回忆起好多……听到这些怀旧歌曲时候你会想起谁？#经典##音乐##华语乐坛#L影娱桥头堡的微博视频,,,,"经典,音乐,华语乐坛",1,0,3,2022/9/2 23:48,微博视频号,,"http://f.video.weibocdn.com/o0/uLLiJRINlx07YUgrgr8A01041200MoLb0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665147376&ssig=DkHv95Owxm&KID=unistore,video",
4.8094E+15,M3WvuCHj9,5428482274,少女在线冲浪·,人和人的沟通有时候没有用#音乐#L少女在线冲浪·的微博视频,,,,音乐,0,2,4,2022/9/2 23:45,微博视频号,,"http://f.video.weibocdn.com/u0/FzVMXhQugx07YUgeHnTW010412002iPs0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665147376&ssig=wv4ZJYxtny&KID=unistore,video",
4.8094E+15,M3Wvp5oW5,6423229765,音娱季,曾经的酸酸甜甜女孩长大啦～上天会给勇敢女孩最好的奖励！张含韵大张伟张含韵被大张伟房琪说哭了#宝藏二创榜##音乐#L音娱季的微博视频,,,,"宝藏二创榜,音乐",0,0,1,2022/9/2 23:44,微博视频号,,"http://f.video.weibocdn.com/u0/BA6SrUCUgx07YUgdZh3i010412006YNX0E010.mp4?label=mp4_720p&template=576x1024.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665147376&ssig=Wdv7ISFoM%2B&KID=unistore,video",
4.8094E+15,M3WtyDoaB,3695610123,李洪利Li,黄绮珊#音乐现场##音乐##演唱会#抚摸斑驳的树影转圈盘旋，金色夕阳的呓语绕耳缠绵?L李洪利Li的微博视频,,上海,,"音乐现场,音乐,演唱会",0,0,0,2022/9/2 23:40,黄绮珊超话,,"http://f.video.weibocdn.com/o0/t1q3ikAslx07YUfTux2001041200vQIP0E010.mp4?label=mp4_720p&template=722x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665147376&ssig=UwyrY03MgV&KID=unistore,video",
4.8094E+15,M3WtbCIMJ,5583823216,影娱桥头堡,跟周杰伦同年出道的孙燕姿我的偶像是孙燕姿本身就是一件很幸福的事每一首歌都代表了青春代表了回忆#经典##音乐##孙燕姿#L影娱桥头堡的微博视频,,,,"经典,音乐,孙燕姿",1,0,6,2022/9/2 23:39,微博视频号,,"http://f.video.weibocdn.com/o0/FkhbBgz0lx07YUfRqZYQ01041200l7b60E010.mp4?label=mp4_720p&template=720x1270.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665147376&ssig=8LQmH58D9%2B&KID=unistore,video",
4.8094E+15,M3WsMvKDm,1937508383,萱萱marie,钢琴｜《苍兰诀-诀爱》意犹未尽啊！那就沉浸在旋律中继续回味吧～#宝藏博主发光计划##音乐##苍兰诀#@微博新咖L萱萱marie的微博视频,,深圳,微博新咖,"宝藏博主发光计划,音乐,苍兰诀",2,3,91,2022/9/2 23:38,微博视频号,,"http://f.video.weibocdn.com/u0/kd70QDqagx07YUfKpvsc01041200DBL70E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665147376&ssig=3t2m5EVFLS&KID=unistore,video",
4.8094E+15,M3WrJdFsv,5257047651,音乐馅儿小笼包,??教练对杰伦评价：打野有思路、有战术周杰伦#周杰伦##音乐#L一个喜欢周杰伦的大脸猫的微博视频,,沧州,,"周杰伦,音乐",1,0,5,2022/9/2 23:35,周杰伦超话,,"http://f.video.weibocdn.com/o0/NUFLGuOllx07YUfAVDkc01041200yRv40E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665147376&ssig=AXwAQfe9Jf&KID=unistore,video",
4.8094E+15,M3WrlBlbl,5833869353,毛不易的WiFi,#音乐#L毛不易的WiFi的微博视频,,,,音乐,0,0,1,2022/9/2 23:34,微博视频号,,"http://f.video.weibocdn.com/u0/zQWXwlU7gx07YUftKy48010412015IDV0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665147376&ssig=nf0MB2lqOu&KID=unistore,video",
