id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4.81047E+15,M4olD5vF7,1852814392,一定将学习进行到底,#毛泽东思想#近代史#长征##历史#互粉中国近代史南下折戟沉沙，北上三军会师百丈关，红军浴血奋战（21）毛泽东知晓后，便又电告彭德怀：“接朱电，国焘又动摇了北上方针，我们正设法挽救中（对外保密）。为使胡敌不占去先机，请加派有力部队南下，交一军团指挥，增加界石铺分兵至隆静道游击至要。”这一部署，同样是为了更好的迎接和促成三军会师的局面，但是能否阻止张国焘西渡黄河，其实当时所有人心底都没有底。而且，一旦四方面军西渡黄河而去，那么红二方面军（原红二、六军团）也将失去侧后的屏障和保护，将面临巨大危险。张国焘此时的心绪已经十分复杂而矛盾，他一方面知道自己此时绝不能再与中央决裂了，不然其命运将再无任何挽回之余地，但是另一方面，出于对政治前途的担忧和恐惧，他又拼了命的想要把四方面军带走，以便自己独立搞一个局面。因此落实到行动上，他便在电报中一方面表示坚决拥护中央决议，但是另一方面，又不断找机会尝试着把四方面军拖走，但是他却不知道，正是因为他的这一举动和心态，为后来一次新的战役计划的悲剧，埋下了一个巨大的隐患。,,,,"毛泽东思想,长征,历史",1,0,3,2022/9/5 22:37,HUAWEI Mate 9,"['https://wx3.sinaimg.cn/large/6e6fb438ly1h5w3uqmuqjj20qo1evadt.jpg', 'https://wx1.sinaimg.cn/large/6e6fb438ly1h5w3uqybimj2055074wej.jpg', 'https://wx3.sinaimg.cn/large/6e6fb438ly1h5w3ur7v2kj20dq0fvjt7.jpg', 'https://wx4.sinaimg.cn/large/6e6fb438ly1h5w3urigw2j20qo1evjx5.jpg', 'https://wx4.sinaimg.cn/large/6e6fb438ly1h5w3urtfv1j20ty0o7773.jpg', 'https://wx4.sinaimg.cn/large/6e6fb438ly1h5w3us9opmj20qo0vnjtp.jpg', 'https://wx2.sinaimg.cn/large/6e6fb438ly1h5w3uskh9mj20qo1evdh3.jpg', 'https://wx4.sinaimg.cn/large/6e6fb438ly1h5w3usqd6mj20tg0qo0vn.jpg', 'https://wx4.sinaimg.cn/large/6e6fb438ly1h5w3ut1abvj20qo0w2mzi.jpg']",,
4.81047E+15,M4ollC9aN,1852814392,一定将学习进行到底,#毛泽东思想#近代史#长征##历史#互粉中国近代史南下折戟沉沙，北上三军会师百丈关，红军浴血奋战（20）所以，陕北的中央红军立刻派出三个团的人马，由红一军团聂荣臻率领南下迎接北上的四方面军和红二、六军团，此时已改组为第二方面军。终于，三军会师的日子已经近在眼前了，这时张国焘所承受的对政治前途的巨大担忧已达极限。于是，他命令红四方面军再次停止北上，将原先北上静宁、会宁的计划改为了西渡黄河。如果这一计划成功，那么红军将面临一次新的大分裂，此后种种命运前途可能又是一番新的际遇了。朱德知道了这一决定，立刻电告了陕北的毛泽东等人。,,,,"毛泽东思想,长征,历史",0,0,3,2022/9/5 22:37,HUAWEI Mate 9,"['https://wx1.sinaimg.cn/large/6e6fb438ly1h5w3tzw6s1j20go0mrdgy.jpg', 'https://wx3.sinaimg.cn/large/6e6fb438ly1h5w3u050h2j20g40mb0ty.jpg', 'https://wx1.sinaimg.cn/large/6e6fb438ly1h5w3u0emk0j20qq10gq55.jpg']",,
4.81047E+15,M4ol9eKK4,1852814392,一定将学习进行到底,#毛泽东思想#近代史#长征##历史#互粉中国近代史南下折戟沉沙，北上三军会师百丈关，红军浴血奋战（19）而另一个方案就是转兵东南方向，也就是回到四方面军原来的川陕根据地去。其中第一个主张其实不无道理，因为那时候中央的战略里面就有一个目的，是要打通苏联通道，获取苏联援助的，所以如果向西可以接通苏联，那自然是再好不过。而且随后中央制定的宁夏战役计划里，一个核心的目的就是打通苏联通道，所以单是从战略目的看，这一建议并不是毫无可取之处。至于，第二个建议，那完全就是张国焘本人想把四方面军带回老根据地去，因为他此时已经很难预知自己到了陕北以后的命运。但是，从政治角度看，如果此时三军不会师，而是就此分开，四方面军还在张国焘的统率之下，那么实际上分裂路线就并未停止，全部红军就谈不上统一领导，四方面军就还是听张国焘的，那时候对于中央想要执行的种种战略计划，就始终不可能达到统一指挥，统一部署，而且就算制定了计划，也不能保障得到统一的执行。因此，眼下三军会师，实现三个方面军的统一指挥，取消张国焘的分裂主义，却又成了当时最为迫切的任务。,,,,"毛泽东思想,长征,历史",0,0,3,2022/9/5 22:36,HUAWEI Mate 9,"['https://wx4.sinaimg.cn/large/6e6fb438ly1h5w3tk2taaj20go0astaf.jpg', 'https://wx1.sinaimg.cn/large/6e6fb438ly1h5w3tkhwqzj20u00mcdie.jpg', 'https://wx2.sinaimg.cn/large/6e6fb438ly1h5w3tkr1pdj209x08b0sz.jpg']",,
4.81047E+15,M4okUsd16,1852814392,一定将学习进行到底,#毛泽东思想#近代史#长征##历史#互粉中国近代史南下折戟沉沙，北上三军会师百丈关，红军浴血奋战（18）松潘大草地上，每一次有红军从这里走过，都留下了无数英雄烈士的生命，待全军走出草地，到达包座一线的时候，徐向前有一种恍如隔世的感觉。因为就在一年前，他们与一方面军的同志就是在此处发起了包座战役，打开了继续向北的通道。而此时，一年已经过去，四方面军经过了南下挫折，却又再一次回到了这里，当初他的战友王友钧就是牺牲在这里。会合后的这支六万余人的庞大军队，一路北上，一路披荆斩棘，沿着曾经红一方面军走过的道路，继续向着北方前进。而这一路下来，张国焘却承受着巨大的政治压力，对于到达陕北以后，他个人的政治前途到底如何？他所面临的将会是怎样的一种局面？这些揣测都令他惴惴不安。终于，在会师前夕，这种不安终于达到了极致，于是在红四方面军到达甘南一带的时候，张国焘又一次提出了两个主张，一个主张是停止北上，转兵向西，进入青海、新疆一带，设法打通去苏联的通道，从那里获取到苏联的援助以后再回来。,,,,"毛泽东思想,长征,历史",0,0,1,2022/9/5 22:36,HUAWEI Mate 9,"['https://wx2.sinaimg.cn/large/6e6fb438ly1h5w3syct2mj20gx0rbacr.jpg', 'https://wx1.sinaimg.cn/large/6e6fb438ly1h5w3synnyzj20go0m9mxg.jpg', 'https://wx4.sinaimg.cn/large/6e6fb438ly1h5w3syu0tcj20go0mrdgs.jpg']",,
4.81046E+15,M4od0cNWo,7521457973,没脸鉴人,今天给大家介绍一个我以前的老东家，吐鲁番文物局下属的博物馆里的镇馆之宝-《论语郑玄注》。#历史##历史云讲堂##微博公开课#L没脸鉴人的微博视频,,,,"历史,历史云讲堂,微博公开课",1,1,8,2022/9/5 22:16,微博视频号,,"http://f.video.weibocdn.com/o0/5LdgWIDXlx07YYWP27Ru01041202435i0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665150459&ssig=Fy%2BVxrue5q&KID=unistore,video",
4.81046E+15,M4o8P5b9k,5534687174,山月之行,#历史##历史影像#,,,,"历史,历史影像",0,0,5,2022/9/5 22:06,iPhone 12,['https://wx1.sinaimg.cn/large/0062yYXYgy1h5w2xzlhyxj30pa0pajvb.jpg'],,
4.81046E+15,M4o5keYv7,5669190245,沐剑晨2017,把这些倒背如流，那么你的历史绝对满分#读书##历史##学习##高考##正能量#,,,,"读书,历史,学习,高考,正能量",1,2,1,2022/9/5 21:57,HUAWEI P40 5G,"['https://wx2.sinaimg.cn/large/006bFlmlgy1h5w2oyneqqj30u017ddjb.jpg', 'https://wx4.sinaimg.cn/large/006bFlmlgy1h5w2oyz7msj30u017nznz.jpg', 'https://wx1.sinaimg.cn/large/006bFlmlgy1h5w2ozatuij30u017nn68.jpg', 'https://wx1.sinaimg.cn/large/006bFlmlgy1h5w2ozknwlj30u017rgsb.jpg', 'https://wx4.sinaimg.cn/large/006bFlmlgy1h5w2ozz9j2j30u017ewmz.jpg', 'https://wx4.sinaimg.cn/large/006bFlmlgy1h5w2p0cvldj30u017un5x.jpg', 'https://wx2.sinaimg.cn/large/006bFlmlgy1h5w2p0my6gj30u017qk38.jpg', 'https://wx2.sinaimg.cn/large/006bFlmlgy1h5w2p0ze17j30u017uqcg.jpg', 'https://wx4.sinaimg.cn/large/006bFlmlgy1h5w2p19e5fj30u016rahu.jpg']",,
4.81012E+15,M4fmm2h3k,1852814392,一定将学习进行到底,#毛泽东思想#近代史#长征##历史#互粉中国近代史南下折戟沉沙，北上三军会师百丈关，红军浴血奋战（17）当晚，两军的剧团表演了舞蹈剧幕，还演了话剧，这令刚刚会合的两支军队欢欣不已。但是，所有的人都明白，他们充满未知艰险的行军道路还远远没有迎来目的地，这支军队几乎都是来自南方地域，对于朱总司令所说的北方，他们既充满好奇，又十分忐忑。红四方面军中已经走过了两次水草地的战士们，告诉二、六军团的同志，前面的北上之路，还有一片处处隐藏着死亡陷阱的茫茫大草地。两军会师之后，全军有了六万多人，这支巨大的洪流再一次穿过茫茫草地，期间所遭遇之艰辛实难用语言描述。其中部分红四方面军的同志，以及当初滞留在四方面军中的原一方面军中第五、第九军团，都是第三次走过这片草地。,,,,"毛泽东思想,长征,历史",0,0,5,2022/9/4 23:44,HUAWEI Mate 9,"['https://wx3.sinaimg.cn/large/6e6fb438ly1h5v068qnodj20go0bd0tx.jpg', 'https://wx3.sinaimg.cn/large/6e6fb438ly1h5v068xybuj20c70f0q3x.jpg', 'https://wx2.sinaimg.cn/large/6e6fb438ly1h5v0695phnj20hs0cmjx6.jpg', 'https://wx2.sinaimg.cn/large/6e6fb438ly1h5v069gkhbj20hs0dqtdx.jpg', 'https://wx3.sinaimg.cn/large/6e6fb438ly1h5v069lhe3j20f00he753.jpg', 'https://wx4.sinaimg.cn/large/6e6fb438ly1h5v069rjs2j20b408caai.jpg', 'https://wx3.sinaimg.cn/large/6e6fb438ly1h5v069z3hrj20hs0d7dkl.jpg', 'https://wx4.sinaimg.cn/large/6e6fb438ly1h5v06a6bc1j20hs0cjn2y.jpg', 'https://wx4.sinaimg.cn/large/6e6fb438ly1h5v06afcpij20gw0dated.jpg']",,
4.81012E+15,M4fcgcbLz,5855598209,鄂有正能量,入乡随俗，席地而坐！从群众中来，到群众中去，人民的伟人毛主席、周总理，人民爱戴您们。毛主席和周总理在金水桥席地而坐与群众欣赏焰火的动人场面。拍摄于1966年国庆节。，图片中两位伟人完全融入了人民群众欢乐的海洋里。伟大的领袖，人民的公仆，人民永远怀念您们！#历史##老照片#,,,,"历史,老照片",8,3,61,2022/9/4 23:20,,['https://wx1.sinaimg.cn/large/006ohuApgy1h5uzgf9hx4j30r20jydj1.jpg'],,
4.81012E+15,M4fc5zXOk,7583976779,点点电影解说,女人为在乱世生存，把自己伪装成男人#电影解说#|#历史#L点点电影解说的微博视频,,,,"电影解说,历史",1,0,4,2022/9/4 23:19,微博视频号,,"http://f.video.weibocdn.com/u0/saQB2yGpgx07YXqgh0Ks01041200JcCK0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665150468&ssig=ua35FVgOW1&KID=unistore,video",
4.81011E+15,M4f5MERKI,5534687174,山月之行,#历史##历史影像#,,,,"历史,历史影像",1,0,4,2022/9/4 23:04,iPhone 12,['https://wx2.sinaimg.cn/large/0062yYXYgy1h5uyzt1nr6j30u00m6wjx.jpg'],,
4.81011E+15,M4f5woKK5,5534687174,山月之行,#历史##历史影像#,,,,"历史,历史影像",0,0,6,2022/9/4 23:03,iPhone 12,['https://wx1.sinaimg.cn/large/0062yYXYgy1h5uyz5bjfmj318o0u07aw.jpg'],,
4.81011E+15,M4f438EGf,5534687174,山月之行,#历史##历史影像#,,,,"历史,历史影像",2,0,8,2022/9/4 22:59,iPhone 12,['https://wx2.sinaimg.cn/large/0062yYXYgy1h5uyvcy8vpj31940u0n5h.jpg'],,
4.81011E+15,M4eZNdXdM,5534687174,山月之行,#历史##历史影像#,,,,"历史,历史影像",3,1,4,2022/9/4 22:49,iPhone 12,['https://wx1.sinaimg.cn/large/0062yYXYgy1h5uykgiebhj30h90dqmz8.jpg'],,
4.81011E+15,M4eYdquTB,5534687174,山月之行,#历史##历史影像#,,,,"历史,历史影像",0,1,9,2022/9/4 22:45,iPhone 12,['https://wx2.sinaimg.cn/large/0062yYXYgy1h5uygf8pplj30hs0gx41a.jpg'],,
4.81011E+15,M4eY37cF5,7268485308,奶茶要多放珍珠哦,有历史老师吗？求经验咱拜托了????#历史#,,,,历史,0,0,0,2022/9/4 22:44,荣耀10 AI变色更潮美,,,
4.80976E+15,M45NSjKcI,7749943946,小提琴琴师,#记录世界记录你##历史##以史为鉴#“大跃进”中“拔白旗、插红旗”运动始末O网页链接,,,,"记录世界 记录你,历史,以史为鉴",8,2,32,2022/9/3 23:25,Redmi K20 Pro 尊享版,"['https://wx1.sinaimg.cn/large/008stYrUgy1h5ttzi2r53j30u00r0ail.jpg', 'https://wx1.sinaimg.cn/large/008stYrUgy1h5ttziin75j30u00f375g.jpg']",,
4.80975E+15,M45J74K7t,1292972010,扥待阳光,历史上的今天1939年9月3日大西洋海战爆发大西洋海战指的是第二次世界大战期间发生在北大西洋的所有战斗。该表达式的作者归属于温斯顿·丘吉尔。这是二战中最长的一场战役，始于?1939年9月3日-1945年5月8日结束。历史上的今日#历史#军事军事装备二战,,,,历史,0,0,0,2022/9/3 23:13,新版微博 weibo.com,"['https://wx1.sinaimg.cn/large/4d112fealy1h5ttn03dmfj20zk0qh7c4.jpg', 'https://wx1.sinaimg.cn/large/4d112fealy1h5ttn07czxj20zk0pptfq.jpg', 'https://wx3.sinaimg.cn/large/4d112fealy1h5ttn0c7yij20zk0rrdlg.jpg', 'https://wx1.sinaimg.cn/large/4d112fealy1h5ttn0g7raj20m80gtwfs.jpg', 'https://wx2.sinaimg.cn/large/4d112fealy1h5ttn0j172j20gp0m3754.jpg']",,
4.80975E+15,M45GRxYlS,1593073875,孔圣夫子论语儒家文化Confucius,世界文学名著”你只是看起来很谦虚“说话、聊天的时候很谦虚一做事就不谦卑、不平等了你要在任何时候都不会让人感受到你的骄慢#论语##教育##历史##为人处世#L孔圣夫子论语儒家文化Confucius的微博视频,,,,"论语,教育,历史,为人处世",53,45,101,2022/9/3 23:07,世界文学名著超话,,"http://f.video.weibocdn.com/o0/BfKUVjP7lx07YVOztdIA01041200QMmU0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665150481&ssig=sDXcPGeQdI&KID=unistore,video",
4.80975E+15,M45F4beev,2096103452,禅的行素,生活，给每个人都准备了一副沉甸甸的担子，只不过有的人挑在肩上，有的人扛在心里……?#人生##佛法看世间##老照片##历史##文化#,,,,"人生,佛法看世间,老照片,历史,文化",0,0,1,2022/9/3 23:03,iPhone X,['https://wx2.sinaimg.cn/large/7cf0001cgy1h5ttcxumudj20cv0hrmyg.jpg'],,
4.80975E+15,M45ETxUOX,6270928507,读书歌_卢曼卡片盒,历史MHH012大多数社会政治阶级制度其实都没有逻辑或生物学的基础，不过就是由历史的偶然事件引起，再用虚构的故事延续壮大。这正是历史值得研究的一个很好的理由。#卢曼卡片盒##文献卡##历史##世界##人类简史#,,,,"卢曼卡片盒,文献卡,历史,世界,人类简史",0,0,0,2022/9/3 23:03,荣耀70 Pro 5G,['https://wx2.sinaimg.cn/large/006QoaYbly1h5ttci7rccj32vm4b6b29.jpg'],,
4.80975E+15,M45Aiq4Yh,1852814392,一定将学习进行到底,#毛泽东思想#近代史#长征##历史#互粉中国近代史南下折戟沉沙，北上三军会师百丈关，红军浴血奋战（13）北上，北上，红四方面军在川军连续不断的攻击下终于北上了，数万人的队伍第三次翻越大雪山，陆续撤退到甘孜一带，并于此处暂时的停留了下来。其实，红四方面军原本并不打算在这个更偏远更荒芜的地带停留，但是此时他们联系上了贺龙、任弼时率领的另一路长征的红军，第二、第六军团。因此，他们便决定在此处暂留，汇合红二、六军团之后，再一起北上。这红二、红六军团又是从哪里来的呢？这还得从当初中央红军在江西的时候说起。在1934年4月份的时候，那时正是蒋介石大规模发动对江西的中央苏区进行第五次围剿的时候，在博古、李德所掌控的军事路线指导下，红军节节抵抗，节节败退，最后在广昌战役中遭到国民党军的沉重打击，形势危急。于是，当时中央便命令在湘赣苏区一带的第六军团突围出去进行游击战争，借以调动敌人兵力，缓解江西苏区根据地的压力，并由他们尝试建立新的根据地。那一刻开始，由任弼时，萧克，王震等人率领的第六军团率先踏出了长征的第一步，只不过那时候他们只把那一次行动，当作一次突围行动，并未想到他们的这一次突围，竟然开启了那奇迹般地被载入史册的二万五千里长征的序幕。,,,,"毛泽东思想,长征,历史",0,0,5,2022/9/3 22:51,HUAWEI Mate 9,"['https://wx2.sinaimg.cn/large/6e6fb438ly1h5tt0p01ctj20rh0jsadc.jpg', 'https://wx3.sinaimg.cn/large/6e6fb438ly1h5tt0pa95nj20gu0ah3yr.jpg', 'https://wx4.sinaimg.cn/large/6e6fb438ly1h5tt0po0fbj20no0sjwiv.jpg']",,
4.80975E+15,M45A6BVNY,1852814392,一定将学习进行到底,#毛泽东思想#近代史#长征##历史#互粉中国近代史南下折戟沉沙，北上三军会师百丈关，红军浴血奋战（12）北上，北上，三军会师林育英的一封电报，彻底斩断了张国焘最后的念想：电文中提到：“共产国际完全同意于中国党中央的政治路线，并认为中国党在共产国际队伍中，除联共外是属于第一位。”“兄处可即成立西南局，直属代表团。兄等对中央的原则上争论可提交共产国际解决。”这封电报已经很明显的肯定了陕北中央的合法地位，而张国焘处只能自称西南局，不过为了给他一个台阶，其中说道：西南局直属共产国际代表团。随后，林育英和张闻天又联名发给张国焘一份电报，指示其“主力红军可向西北及北方发展。”并说这一战略曾经得到“斯大林的同意”。而眼下，张国焘百丈之战后，唯一的退路也只有北上了。,,,,"毛泽东思想,长征,历史",0,0,2,2022/9/3 22:51,HUAWEI Mate 9,"['https://wx1.sinaimg.cn/large/6e6fb438ly1h5tt07igt7j20h80obgou.jpg', 'https://wx1.sinaimg.cn/large/6e6fb438ly1h5tt085dw9j20dk0dlac4.jpg', 'https://wx4.sinaimg.cn/large/6e6fb438ly1h5tt08iqkvj20gf0n8n00.jpg']",,
4.80975E+15,M45wszXe4,1846588483,ShinY深影字幕分享,【#深影西剧#】西班牙冒险悬疑大剧《#失落的财富#》(#LaFortuna#)继圣塞巴斯蒂安国际电影节首映（图1-4）之后，9月28日晚，剧组在马德里正式举行全国首映礼。西班牙广场VP设计酒店举办了一场盛大的红毯秀，本片主演西班牙演员阿尔瓦罗·梅尔、安娜·波沃罗萨、卡拉·埃莱哈尔德、马诺洛·索洛、阿方索·拉腊及英国演员特尼娅·米勒共同出席了红毯秀。当晚西班牙第一副首相纳迪娅·卡尔维尼奥陪同主创参与首映礼。深影西剧#西剧##西班牙剧##冒险##悬疑##历史#,,,,"深影西剧,失落的财富,La Fortuna,西剧,西班牙剧,冒险,悬疑,历史",3,4,16,2022/9/3 22:42,深影西剧超话,"['https://wx4.sinaimg.cn/large/6e10b443gy1h5tsm6k1svj21kw16owka.jpg', 'https://wx4.sinaimg.cn/large/6e10b443gy1h5tsm72kqqj21kw16oth3.jpg', 'https://wx2.sinaimg.cn/large/6e10b443gy1h5tsm7kzd1j21kw16owk0.jpg', 'https://wx2.sinaimg.cn/large/6e10b443gy1h5tsm81325j21kw0w0tfk.jpg', 'https://wx2.sinaimg.cn/large/6e10b443gy1h5tsm8ihcaj21bf1z4aey.jpg', 'https://wx4.sinaimg.cn/large/6e10b443gy1h5tsm90lhbj21bf1z4tj1.jpg', 'https://wx3.sinaimg.cn/large/6e10b443gy1h5tsm9kvg8j21bf1z4wk0.jpg', 'https://wx2.sinaimg.cn/large/6e10b443gy1h5tsma5bvpj21bf1z4avl.jpg', 'https://wx4.sinaimg.cn/large/6e10b443gy1h5tsmaohc4j21bf1z4qe8.jpg']",,
4.80974E+15,M45j3mTXI,1581281087,清潇溟檸,原来是真的。。。日本是打算慢慢把中国的东西都占据了么？这些不算，古建筑也能修得带日风。。。#南京大屠杀之痛永不敢忘##就这一刻##历史##南京#,,,,"南京大屠杀之痛永不敢忘,就这一刻,历史,南京",0,1,0,2022/9/3 22:09,Find X3 Pro 摄影师版,"['https://wx4.sinaimg.cn/large/5e406f3fgy1h5trmg42r8j20u01v00ua.jpg', 'https://wx3.sinaimg.cn/large/5e406f3fgy1h5trmghvrdj20u01v0dkf.jpg', 'https://wx3.sinaimg.cn/large/5e406f3fgy1h5trmgwp4ej20u01v0mzu.jpg', 'https://wx4.sinaimg.cn/large/5e406f3fgy1h5trmhdfvcj20u01v0q5s.jpg', 'https://wx1.sinaimg.cn/large/5e406f3fgy1h5trmhstv1j20u01v0gp0.jpg', 'https://wx2.sinaimg.cn/large/5e406f3fgy1h5trmirib2j20u01v0gn0.jpg', 'https://wx4.sinaimg.cn/large/5e406f3fgy1h5trmjacinj20u01v0tbc.jpg', 'https://wx4.sinaimg.cn/large/5e406f3fgy1h5trmjnu9hj20u01v040x.jpg', 'https://wx2.sinaimg.cn/large/5e406f3fgy1h5trmk30dij20u01v0jt2.jpg']",,
4.80974E+15,M45gK4dy0,5534687174,山月之行,#历史##历史影像#,,,,"历史,历史影像",0,0,3,2022/9/3 22:03,iPhone 12,['https://wx2.sinaimg.cn/large/0062yYXYgy1h5trmkquknj30qo0ortdl.jpg'],,
4.8094E+15,M3WAo78rC,6006083942,碧芭爱湾甄选,【南北朝官制篇】大冢宰是什么官？相当于现在的什么官职？#历史#魏晋南北朝#古代历史##快手#@快手L谯鉴南北的快手视频,,,快手,"历史 ,古代历史 ,快手",0,0,0,2022/9/2 23:57,快手,,http://www.kuaishou.com/rest/kd/partner/weibo/linkcard/video?p=3x5rc553rnri3d2&a=3xyywfnnv46mzru&f=3xyywfnnv46mzru&kpn=KUAISHOU&subBiz=BROWSE_SLIDE_PHOTO&shareChannel=weibo&shareMethod=card&shareObjectId=5257952647363128661&shareResourceType=PHOTO_SELF&shareToken=X-6M8sjiRshq2Jm9,
4.80939E+15,M3WiBjn4Y,6873073197,我的伯乐死掉了lhc,对不起我不是有意嘲笑您的主要是我真的没见过您啊所以真心不认识您啊#彼得拉克##历史##歌集#我也很无奈啊,,,,"彼得拉克,历史,歌集",0,0,0,2022/9/2 23:13,iPhone客户端,"['https://wx3.sinaimg.cn/large/007v8Ijjgy1h5so00y92aj31bk0qrq6c.jpg', 'https://wx1.sinaimg.cn/large/007v8Ijjgy1h5snzzuurkj30u00me3z8.jpg']",,
4.80939E+15,M3WhkorFY,7714373615,貌美的金刚芭比,网传外国网友发现南京大屠杀彩照！侵华日军南京大屠杀纪念馆：正在核查。#历史#南京大屠杀彩照疑被发现L貌美的金刚芭比的微博视频,,,,历史,0,0,1,2022/9/2 23:10,微博视频号,,"http://f.video.weibocdn.com/o0/gpTEXWTnlx07YUdQpGZi0104120081f90E010.mp4?label=mp4_720p&template=576x1024.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665150491&ssig=%2FwuQjNPvz8&KID=unistore,video",
4.80939E+15,M3WbYAiOm,5379638576,闲小聪,历史O战国秦国事件—商鞅变法公元前338年，秦孝公去世，公子虔等旧贵族趁机向商鞅发起攻击，他们罗织大量罪证，诬陷商鞅谋反，最终处死了商鞅。虽然商鞅最终被处死，但商鞅的变法措施在秦国生根发芽，为后来秦国统一六国打下了坚实的基础。#历史那些事##历史#,,,,"历史那些事,历史",3,3,7,2022/9/2 22:57,历史超话,,,
4.80939E+15,M3WbAnGBG,6393166009,邓学平律师,#历史#只有睁眼看世界，才能知道自己究竟身处何方！,,上海,,历史,216,41,795,2022/9/2 22:56,iPhone 11 Pro Max,['https://wx3.sinaimg.cn/large/006YF4wNly1h5sni67bq0j30u0149dl1.jpg'],,
4.80939E+15,M3WaNipnL,6100864943,sweet123456789198511,#历史#,,,,历史,0,0,0,2022/9/2 22:54,iPhone客户端,,,
4.80938E+15,M3W5reT3h,6183821278,纪录片之书,#纪录片##历史#国史演义：千古一帝秦始皇——一个富商的豪赌L纪录片之书的微博视频,,,,"纪录片,历史",1,0,1,2022/9/2 22:41,微博视频号,,"http://f.video.weibocdn.com/o0/PtNn0qYKlx07YU33xgoE010412072PUh0E030.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665150491&ssig=EQHG1opqrr&KID=unistore,video",
4.80938E+15,M3VZakAM4,5715119084,心如止水0026,#历史#珍贵历史影像#中国抗战##快手#@快手L阿海文史的快手视频,,,快手,"历史 ,中国抗战 ,快手",0,0,0,2022/9/2 22:25,微博视频号,,http://www.kuaishou.com/rest/kd/partner/weibo/linkcard/video?p=3xbxre5r5c3x239&a=3xr3trv2n3mrt3u&f=3xxn3uqw5pke7tu&kpn=KUAISHOU&subBiz=BROWSE_SLIDE_PHOTO&shareChannel=weibo&shareMethod=card&shareObjectId=5238249399404090128&shareResourceType=PHOTO_OTHER&shareToken=X4bskEoWI61gZig,
4.80938E+15,M3VXlcr9U,5534687174,山月之行,#历史##历史影像#,,,,"历史,历史影像",1,0,9,2022/9/2 22:21,iPhone 12,['https://wx1.sinaimg.cn/large/0062yYXYgy1h5smigkmhwj30uj0u0dj2.jpg'],,
4.80938E+15,M3VTgfXp8,6183821278,纪录片之书,#纪录片##历史#国史演义：论语与人生——为什么要学习论语L纪录片之书的微博视频,,,,"纪录片,历史",1,0,0,2022/9/2 22:11,微博视频号,,"http://f.video.weibocdn.com/o0/bJpgWDJblx07YU2u0RRm01041208YidS0E040.mp4?label=mp4_720p&template=1284x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665150491&ssig=Ajm9p%2BqCLX&KID=unistore,video",
4.80904E+15,M3NalFgpc,5534687174,山月之行,#历史##历史影像#,,,,"历史,历史影像",0,0,4,2022/9/1 23:58,iPhone 12,['https://wx1.sinaimg.cn/large/0062yYXYgy1h5rjpf01ayj30m80fkjtg.jpg'],,
4.80904E+15,M3Na5mXSx,5534687174,山月之行,#历史##历史影像#,,,,"历史,历史影像",0,0,6,2022/9/1 23:57,iPhone 12,['https://wx4.sinaimg.cn/large/0062yYXYgy1h5rjorfsscj30uk0jy0tx.jpg'],,
4.80903E+15,M3MZ1hfWr,7730102394,方圆图人生感悟,历史传奇女人吕后和武则天，为何死后因果报应各不相同？#历史#方圆图人生感悟的微博直播,,,,历史,0,0,0,2022/9/1 23:30,微博直播平台,,,
4.80903E+15,M3MQL9QKp,5534687174,山月之行,#历史##历史影像#,,,,"历史,历史影像",0,0,6,2022/9/1 23:10,iPhone 12,['https://wx2.sinaimg.cn/large/0062yYXYgy1h5rib7w5jfj30yo0jite6.jpg'],,
4.80903E+15,M3MOzef8E,5534687174,山月之行,#历史##历史影像#,,,,"历史,历史影像",0,0,7,2022/9/1 23:04,iPhone 12,['https://wx2.sinaimg.cn/large/0062yYXYgy1h5ri5levs2j30el091jsf.jpg'],,
4.80903E+15,M3MMCFvEX,5534687174,山月之行,#历史##历史影像#,,,,"历史,历史影像",0,0,3,2022/9/1 22:59,iPhone 12,['https://wx3.sinaimg.cn/large/0062yYXYgy1h5ri0m6wzdj30hs0bvq4m.jpg'],,
4.80902E+15,M3MKT4ToN,5534687174,山月之行,#历史##历史影像#,,,,"历史,历史影像",1,0,4,2022/9/1 22:55,iPhone 12,['https://wx3.sinaimg.cn/large/0062yYXYgy1h5rhw5krwqj30ke0cswfp.jpg'],,
4.80902E+15,M3MIehg6j,5534687174,山月之行,#历史##历史影像#,,,,"历史,历史影像",0,0,1,2022/9/1 22:49,iPhone 12,['https://wx4.sinaimg.cn/large/0062yYXYgy1h5rhpc8d80j30v70u0n1g.jpg'],,
4.80902E+15,M3MG3s6L7,5534687174,山月之行,#历史##历史影像#,,,,"历史,历史影像",0,0,0,2022/9/1 22:43,iPhone 12,['https://wx3.sinaimg.cn/large/0062yYXYgy1h5rhjsari1j311o0u079r.jpg'],,
