id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4814473770045835,M64wN0bVh,2260621455,Yooniai,爱倒立健身的薄肌细腰小哥哥，身材也练得可以哦#帅哥##腹肌##阳光男孩##小鲜肉##健身##体育生#Yooniai的每日分享LYooniai的微博视频,,,,"帅哥,腹肌,阳光男孩,小鲜肉,健身,体育生",5,2,39,2022-09-16 23:50,Yooniai的每日分享超话,,"http://f.video.weibocdn.com/o0/LkHvwfr2lx07ZgB6yszm01041200csQS0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665197690&ssig=znXc3mbq1K&KID=unistore,video",
4814473338817600,M64w5AZRm,5640093903,小刘长不大__,健身小卷毛有所小成#健身##健身打卡##运动就是坚持##减肥#,,,,"健身,健身打卡,运动就是坚持,减肥",0,0,0,2022-09-16 23:49,健身超话,"['https://wx1.sinaimg.cn/large/0069Hg4vgy1h68scw3e2nj30u0140tkn.jpg', 'https://wx2.sinaimg.cn/large/0069Hg4vgy1h68vnxrmk7j30n01ds435.jpg', 'https://wx4.sinaimg.cn/large/0069Hg4vgy1h68vnvn9ypj30n01dsdkf.jpg']",,
4814473255192108,M64vXlMHG,5991981485,橄欖綠w,起不来就是死#健身#L橄欖綠w的微博视频,,昆明·国家移民管理局常备力量第二总队,,健身,0,0,0,2022-09-16 23:48,iPhone客户端,,"http://f.video.weibocdn.com/o0/f3vagfyGlx07ZgAYqUju010412009i2L0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665197690&ssig=XjKokgeNZY&KID=unistore,video",
4814472067946013,M64u2xl7v,3287394262,April婉嫣,治疗焦虑的方法只有两种：行动或放下，别无他法。如果你两者都做不到，就是你自己选择了焦虑，和别人一点关系都没有。#健身##马甲线##健身日记##撸铁女孩#LApril婉嫣的微博视频,,太原,,"健身 ,马甲线,健身日记,撸铁女孩",0,0,2,2022-09-16 23:44,iPhone客户端,,"http://f.video.weibocdn.com/o0/PcNatjlplx07ZgAFgw9O01041200tHri0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665197690&ssig=oDCCmcgOF9&KID=unistore,video",
4814471337611006,M64sRvVYa,5648681122,大江南阿-,听说这个点有夜猫子是真的吗#健身##腹肌#,,广州,,"健身,腹肌",2,7,22,2022-09-16 23:41,iPhone客户端,"['https://wx1.sinaimg.cn/large/006ahi02gy1h68vhvau17j32c0340kjl.jpg', 'https://wx2.sinaimg.cn/large/006ahi02gy1h68vhwtfyvj32c0340x6p.jpg', 'https://wx1.sinaimg.cn/large/006ahi02gy1h68vhya92nj32c0340u0x.jpg']",,
4814470708204894,M64rQyqt0,7459471664,逆光haloooo,四分钟tabata腹部燃脂训练#健身##减脂##减肥##腹肌#L逆光haloooo的微博视频,,,,"健身,减脂,减肥,腹肌",0,1,1,2022-09-16 23:38,微博视频号,,"http://f.video.weibocdn.com/o0/DP7xFxbWlx07ZgAhqWeI01041203oOOp0E020.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665197690&ssig=SqPwhzElXh&KID=unistore,video",
4814469899223048,M64qxCHkQ,2260621455,Yooniai,肌肉帅哥教你如何正确深蹲，几个动作让你事半功倍#帅哥##肌肉男##腹肌##深蹲##运动生活##健身#Yooniai的每日分享LYooniai的微博视频,,,,"帅哥,肌肉男,腹肌,深蹲,运动生活,健身",7,2,23,2022-09-16 23:35,Yooniai的每日分享超话,,"http://f.video.weibocdn.com/o0/7o8cVxwYlx07ZgA3k3Co01041201jM4o0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665197690&ssig=9HWiZInquM&KID=unistore,video",
4814468342612265,M64o2aXzj,6142555149,好的没问题放心,#健身#硬拉120kg3rm,,,,健身,0,2,1,2022-09-16 23:29,iPhone 13,,,
4814113312609150,M5V9paWL4,5644159185,伊伊伊伊伊燃,#健身#今日份健身2h慢走+瑜伽+力量训练回来吃点东西和我樊肝Lr肝到该睡觉了…,,洛阳,,健身,0,2,1,2022-09-15 23:58,iPhone客户端,"['https://wx3.sinaimg.cn/large/0069YjDzly1h67qcc3qzhj32c03407wj.jpg', 'https://wx2.sinaimg.cn/large/0069YjDzly1h67qcahcdij33402c0hdu.jpg']",,
4814112394054562,M5V7Vh0Ma,1733447324,Kit谢家杰,#健身#backday早日长出翅膀,,,,健身,0,2,2,2022-09-15 23:54,iPhone客户端,['https://wx2.sinaimg.cn/large/67524e9cgy1h67q9tq49nj20lb0n4750.jpg'],,
4814111210999850,M5V614c6C,7478404744,X_Kking_,纪念一下第一条微博#健身##健身日记#LX_Kking_的微博视频,,青岛·青岛科技大学(中德校区),,"健身,健身日记",0,2,4,2022-09-15 23:50,微博视频号,,"http://f.video.weibocdn.com/o0/3AHtsECflx07Zf0at8Ra010412003PRx0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665197704&ssig=6U0WoOFV%2F%2B&KID=unistore,video",
4814109264840578,M5V2SkjfQ,1851711912,袁点点-Voice,运动完…～饿了盒马下单买了鳕鱼🐟第一次尝试自己做…～由于没有大蒜了🧄放了梅子酒和料酒煎…～真的好好吃😋#健身##美食#,,广州,,"健身,美食",0,16,21,2022-09-15 23:42,iPhone 13,"['https://wx4.sinaimg.cn/large/6e5ee1a8gy1h67pv7x4ekj2299340x6r.jpg', 'https://wx3.sinaimg.cn/large/6e5ee1a8gy1h67pv8w1npj20sg0sg4ep.jpg']",,
4814109264576782,M5V2SjcD4,5998076829,健身思思,#我要上同城精选#健身的尽头就是牛仔裤了吧#运动就是坚持##健身##减肥#,,,,"我要上同城精选,运动就是坚持,健身,减肥",0,0,1,2022-09-15 23:42,iPhone客户端,"['https://wx1.sinaimg.cn/large/006xVjMFgy1h67pvsuvtlj32be2p6guv.jpg', 'https://wx1.sinaimg.cn/large/006xVjMFgy1h67pvqxdacj31wq2x3wms.jpg']",,
4814109126167708,M5V2EpSva,5469640747,阳光果粒程女士NC,#健身#两个月坚持，继续加油噜🍗,,重庆,,健身,0,0,1,2022-09-15 23:42,nova5Pro人像超级夜景,['https://wx1.sinaimg.cn/large/005Ya3q3gy1h67pvfyff2j32bc3360x8.jpg'],,
4814107423542762,M5UZUeRDk,1962941031,巴扎嘿的小baby,力量训练30分钟🕰#健身##塑型#,,南昌,,"健身,塑型",0,2,2,2022-09-15 23:35,iPhone客户端,['https://wx2.sinaimg.cn/large/75001a67gy1h67podnmtjj20zk1d2dj9.jpg'],,
4814105461129527,M5UWK4JQb,2260621455,Yooniai,阳光体育生小哥哥的健身训练，薄肌身材很棒哦#帅哥##小鲜肉##体育生##阳光男孩##运动生活##腹肌##健身#Yooniai的每日分享LYooniai的微博视频,,,,"帅哥,小鲜肉,体育生,阳光男孩,运动生活,腹肌,健身",19,5,89,2022-09-15 23:27,Yooniai的每日分享超话,,"http://f.video.weibocdn.com/o0/h6Niu0Xwlx07ZeYAjWrm01041200bcNx0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665197704&ssig=CRIhIBdtmV&KID=unistore,video",
4814104806034406,M5UVGpjP8,3131626957,PELLEK_92,健身【健身打卡】Day9一句话引起肌肉男得注意#肌肉男##健身##健身打卡#,,合肥,,"肌肉男,健身,健身打卡",0,3,2,2022-09-15 23:24,健身超话,"['https://wx2.sinaimg.cn/large/baa8d5cdly1h67pdwbupkj21qi2bc78d.jpg', 'https://wx4.sinaimg.cn/large/baa8d5cdly1h67pdw25t7j23402c0hdt.jpg']",,
4814104592386167,M5UVla0Kz,1648341241,健身,瘦手臂教程来了，每天坚持打卡，告别拜拜肉练出好看手臂线条提升气质#健身#L健身的微博视频,,,,健身,7,1,6,2022-09-15 23:23,微博视频号,,"http://f.video.weibocdn.com/u0/NLdPLgFpgx07ZeYmtIWk010412001D9y0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665197704&ssig=A%2F10ZQ144S&KID=unistore,video",
4813748131332316,M5LEp5AAY,2794629847,翻滚吧乖乖,不知道享受孤独是什么感觉，但深夜的健身房真的让我上瘾#健身#,,,,健身,0,1,0,2022-09-14 23:47,三星Galaxy S22,,,
4813747681496427,M5LDG6hhV,5649193733,任德朋在这,单纯的就是想发个微博#健身#,,太原,,健身,0,0,2,2022-09-14 23:45,iPhone客户端,"['https://wx3.sinaimg.cn/large/006ajrlXly1h66kdsg395j30u0140jzo.jpg', 'https://wx3.sinaimg.cn/large/006ajrlXly1h66kdstsfkj30u0140gog.jpg']",,
4813745660630112,M5LAq2DV6,7591190413,是燕十七啊啊啊,夏天过去了夏天快过去了#健身##南昌#,,,,"健身,南昌",0,0,0,2022-09-14 23:37,iPhone客户端,"['https://wx4.sinaimg.cn/large/008hJRp3gy1h66k5epho4j30u00u0tdg.jpg', 'https://wx2.sinaimg.cn/large/008hJRp3gy1h66k5frvotj30tq13ngn5.jpg']",,
4813745392190518,M5LzZ9bQW,7444741043,老山羊的s,该叫什么？#s##健身##肌肉#,,昆明·昆明趣住酒店(长水机场店),,"s,健身,肌肉",0,2,2,2022-09-14 23:36,vivo X80,"['https://wx4.sinaimg.cn/large/0087Pnerly1h66k49d01qj30lg0f4t9i.jpg', 'https://wx1.sinaimg.cn/large/0087Pnerly1h66k49ufjkj30zj0mrjtj.jpg']",,
4813744968566146,M5LzizWrE,1734835165,_林小C,#健身#自律有多香体脂率跟腰臀比又被教练夸了这两年简直是小胖妹的绝地反击,,,,健身,1,9,6,2022-09-14 23:34,iPhone客户端,"['https://wx2.sinaimg.cn/large/67677bddgy1h66k2bqf26j20u00u0wky.jpg', 'https://wx4.sinaimg.cn/large/67677bddgy1h66k2b6ujbj20u00u0wkm.jpg']",,
4813744779827741,M5LyZFeDX,2260621455,Yooniai,两个人如何优雅健身，这样真的好吗？#体育生##帅哥##健身##运动生活##胸肌##腹肌#Yooniai的每日分享LYooniai的微博视频,,,,"体育生,帅哥,健身,运动生活,胸肌,腹肌",18,3,74,2022-09-14 23:34,Yooniai的每日分享超话,,"http://f.video.weibocdn.com/o0/OipKMhWglx07Zdoaii6k01041200s8PW0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665197716&ssig=rQ%2BS67gDAt&KID=unistore,video",
4813744456864737,M5LytsNPz,5733139026,犹落忘川,又来吐槽了#健身#还好买了一块棒棒糖不然低血糖又差点给我嘎嘣过去了巨饿，暴汗，脸色苍白，焦虑，乏力你不会想体验的，锻炼前一定要记得补充糖分,,,,健身,0,0,1,2022-09-14 23:32,iPhone客户端,['https://wx3.sinaimg.cn/large/006fZFmily1h66jxo50p8j30yh1ppq9e.jpg'],,
4813744234562361,M5Ly7j8St,7750953014,雅林呀,更喜欢哪张#健身#,,,,健身,0,0,0,2022-09-14 23:32,iPhone客户端,"['https://wx1.sinaimg.cn/large/008sycXcgy1h66jzdmdwij30u00zwq54.jpg', 'https://wx3.sinaimg.cn/large/008sycXcgy1h66jzcurqmj30u00zmgw9.jpg']",,
4813744154083378,M5LxZh8gW,5598461131,牛牛是瓶子座,白天补的热量，夜里慢慢消耗#健身#,,,,健身,0,1,1,2022-09-14 23:31,iPhone客户端,"['https://wx1.sinaimg.cn/large/0066Szubgy1h66jzgk0zjj322p22pgux.jpg', 'https://wx2.sinaimg.cn/large/0066Szubgy1h66jzih0bgj32c02c04qq.jpg', 'https://wx2.sinaimg.cn/large/0066Szubgy1h66jzkzkozj31sc1sc7bp.jpg', 'https://wx2.sinaimg.cn/large/0066Szubgy1h66jzososbj32c02c0hdu.jpg']",,
4813743073005279,M5LwfcBOf,1976993300,chuumua,#健身#坚持做好一件事😃,,,,健身,0,1,1,2022-09-14 23:27,iPhone客户端,"['https://wx3.sinaimg.cn/large/75d68614gy1h66ju64k5hj22c0340kjm.jpg', 'https://wx1.sinaimg.cn/large/75d68614gy1h66ju8v1nlj20wi1yc4db.jpg']",,
4813387455008079,M5CgFl0Pt,1686703405,写意笔记2021,2022年9月13日第378天第一项：运动健身数据心得：婚姻、繁殖对于个体改善生活质量肯定是有用的，是个体应对生存压力的方式，当这个风险的预期成本不断下降之后，就会导致婚姻、繁殖没有用。人类的活动都是基于预期，包括最明显的经济活动，比如通胀预期、收入预期。要幸福，最重要的是一条向上的人生线，而如果起点太高，则向上的预期是很难做到的。我们未必会比父辈感到幸福的原因就在于此。不论智商高低几乎所有的人都对预期有着非常敏锐的感觉，很多时候所谓的幸福感就来源于良好的预期。分享：“你要明白，任何问题都不是孤立存在的，一定有人曾经遇到过，并且已经有更好的解决办法了，只是我还不知道。我不应该在黑暗中独自前行，去重新发明轮子，也许我的顿悟，只是别人的基本功！”赚钱也是如此，大家总是想创新，其实呢，我们初级创业，还是要以借鉴为主，创新必死。#健身#健身,,,,健身,0,0,0,2022-09-13 23:54,健身超话,"['https://wx1.sinaimg.cn/large/64890d2dly1h65f0uv2shj20w60w6abs.jpg', 'https://wx1.sinaimg.cn/large/64890d2dly1h65f0v4wfgj20yi1pc0wa.jpg', 'https://wx1.sinaimg.cn/large/64890d2dly1h65f0veomkj20lw1bjjsh.jpg', 'https://wx1.sinaimg.cn/large/64890d2dly1h65f0vniexj20yi1pcmyi.jpg']",,
4813384086192379,M5CbepYV5,7513277966,大超时尚服饰,我们能不能永远在一起@芈大超#体育生##健身##游泳先生##运动就是坚持#L大超时尚服饰的微博视频,,,芈大超,"体育生,健身,游泳先生,运动就是坚持",8,3,33,2022-09-13 23:40,iPhone客户端,,"http://f.video.weibocdn.com/o0/5ogr4pPflx07ZbNHo5fG010412003HXa0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665197731&ssig=OVdg4%2BTufX&KID=unistore,video",
4813383461766256,M5Cae7pu0,1424063854,佛山青姐姐,#健身#D109坐姿腿弯举4x12俯卧腿弯举4x12哈克深蹲4x10坐姿髋内收4x15助力引体向上4x12跑步机有氧30min今天开始适当自我加压，呲牙咧嘴面目狰狞！看完《头文字D》，以前明明是看过的，但却不太记得很多细节了。还有其他只看过一遍的影片也是如此，决定慢慢再翻看一些影片，必定有不同发现和感受。,,佛山,,健身,0,5,1,2022-09-13 23:38,iPhone 13 Pro,"['https://wx2.sinaimg.cn/large/54e17d6egy1h65ek9cfn9j23402c0kjm.jpg', 'https://wx3.sinaimg.cn/large/54e17d6egy1h65ekbn0n1j232c2ar4nr.jpg', 'https://wx2.sinaimg.cn/large/54e17d6egy1h65ek0gy2wj22442tihdu.jpg', 'https://wx4.sinaimg.cn/large/54e17d6egy1h65ek55lt5j22aw32inpf.jpg', 'https://wx2.sinaimg.cn/large/54e17d6egy1h65ek2t0dsj21ra2cee81.jpg', 'https://wx2.sinaimg.cn/large/54e17d6egy1h65ek7brx4j22c0340e83.jpg', 'https://wx3.sinaimg.cn/large/54e17d6egy1h65ek1dptfj21yc0re0xn.jpg', 'https://wx3.sinaimg.cn/large/54e17d6egy1h65ek1ysavj21yc0witeh.jpg', 'https://wx1.sinaimg.cn/large/54e17d6egy1h65ek10nigj21yc0widkd.jpg']",,
4813382408739571,M5C8wAFyP,6028019488,小吴岁岁念,滴！背卡120/95🚩#健身#,,深圳,,健身,0,0,7,2022-09-13 23:34,iPhone客户端,"['https://wx4.sinaimg.cn/large/006zWXeMgy1h65efbrzx2j32c0340x6p.jpg', 'https://wx3.sinaimg.cn/large/006zWXeMgy1h65efdt9xaj32c0340qv5.jpg', 'https://wx1.sinaimg.cn/large/006zWXeMgy1h65effuoutj32c0340qv5.jpg']",,
4813381829137949,M5C7AClch,5698228812,solo爱健身,心里种花#厦门##健身##solo的日常##运动就是坚持#,,,,"厦门,健身,solo的日常,运动就是坚持",0,0,0,2022-09-13 23:31,nova8Pro我由我掌镜,"['https://wx3.sinaimg.cn/large/006dDbCkgy1h65eckhuogj31uo2gwwmv.jpg', 'https://wx4.sinaimg.cn/large/006dDbCkgy1h65ecn742sj31uo2gwtla.jpg', 'https://wx1.sinaimg.cn/large/006dDbCkgy1h65ecjaiefj31uo2gwdpp.jpg', 'https://wx4.sinaimg.cn/large/006dDbCkgy1h65ecq6p2nj31uo2gw4qq.jpg']",,
4813381729782736,M5C7qF2W4,7401949313,见予你,#plog#看图无文案#腹肌##自律##健身#,,杭州,,"plog,腹肌,自律,健身",0,1,0,2022-09-13 23:31,vivo AI智慧拍照X21,['https://wx3.sinaimg.cn/large/0084VP9fgy1h65e5suc8rj30k40isaa1.jpg'],,
4813381402362326,M5C6U9Uy2,5469640747,阳光果粒程女士NC,#健身#提前完成小目标芜湖～下次加片啦！今天还解锁了练肩新姿势L阳光果粒程女士NC的微博视频,,重庆,,健身,0,0,1,2022-09-13 23:30,微博视频号,,"http://f.video.weibocdn.com/u0/iEOEVyH5gx07ZbN0eoTK01041200mC0x0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665197731&ssig=AP9qjW4wCg&KID=unistore,video",
4813379736964965,M5C4dtdU9,1648341241,健身,想要马甲线就抓紧动起来，跟我做这三组动作绝对让你又爱又恨！#健身#L健身的微博视频,,,,健身,1,0,6,2022-09-13 23:23,微博视频号,,"http://f.video.weibocdn.com/u0/zFUOCVEngx07ZbMyIJd6010412003grO0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665197731&ssig=gXEy%2BlfEvt&KID=unistore,video",
4813379405612835,M5C3Gny9B,3012386855,carina-小铁绿花,#今日份可爱##运动就是坚持##健身#练完了就来作一把吧，哈哈哈！！Lcarina-小铁绿花的微博视频,,,,"今日份可爱,运动就是坚持,健身",3,14,68,2022-09-13 23:22,微博视频号,,"http://f.video.weibocdn.com/o0/cEAfZR5zlx07ZbKMR5va010412007iju0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665197731&ssig=Gf8fkJjlie&KID=unistore,video",
4813025150239514,M5sQj10j8,6374464777,呢由牛牛,#健身#成都#微胖#轮到门了L呢由牛牛的微博视频,,成都,,"健身,微胖",0,3,2,2022-09-12 23:54,iPhone客户端,,"http://f.video.weibocdn.com/o0/2QDxrT9hlx07ZadNxQHK0104120028jU0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665197745&ssig=nNJ6XzMmNL&KID=unistore,video",
4813024487541152,M5sPevDNu,3165028773,Cici蘭詩莉,撸铁的日子会让你变得熠熠生辉#健身#,,南宁,,健身,0,0,1,2022-09-12 23:52,HUAWEI Mate30 Pro 5G,"['https://wx4.sinaimg.cn/large/bca681a5gy1h649bh1fgbj21270u0mzb.jpg', 'https://wx4.sinaimg.cn/large/bca681a5gy1h649bhrhnij20u00u0wf2.jpg', 'https://wx4.sinaimg.cn/large/bca681a5gy1h649bij01bj21rp0u0wjn.jpg']",,
4813024386879074,M5sP4sRyO,1889955815,倩黑妹儿,#健身#🏃‍♀️快乐莱美BC,,,,健身,0,1,0,2022-09-12 23:51,👧🏻的iPhone 13 Pro Max,"['https://wx1.sinaimg.cn/large/70a66fe7ly1h649ag7tcpj20zo0zojvv.jpg', 'https://wx2.sinaimg.cn/large/70a66fe7ly1h649af6ea8j21gv1yhqv5.jpg', 'https://wx1.sinaimg.cn/large/70a66fe7ly1h649afusv5j22c02c0b29.jpg']",,
4813023691412924,M5sNX5Vz6,7483720596,方不要方Y,蜘蛛侠VS蝙蝠侠#白皮肌肉男##健身#,,,,"白皮肌肉男,健身",0,0,1,2022-09-12 23:48,nova7你在焦点在,"['https://wx2.sinaimg.cn/large/008asVAUgy1h649882cgoj30n00tv0t2.jpg', 'https://wx1.sinaimg.cn/large/008asVAUgy1h64987rg6xj30n00uigmx.jpg', 'https://wx1.sinaimg.cn/large/008asVAUgy1h649873feej30n00tjq65.jpg', 'https://wx1.sinaimg.cn/large/008asVAUgy1h64987fgqlj30n00u8wi6.jpg']",,
4813022427874028,M5sLUx2os,6264868176,十万个秋刀鱼,一点点来一点点变好#健身##硬拉##自律#L十万个秋刀鱼的微博视频,,,,"健身,硬拉,自律",0,2,2,2022-09-12 23:43,微博视频号,,"http://f.video.weibocdn.com/o0/ofvE3pKslx07Zad3zHdS0104120045sR0E010.mp4?label=mp4_720p&template=720x1228.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665197745&ssig=hAKVmuQtXY&KID=unistore,video",
4813021354925392,M5sKbkFjO,1424063854,佛山青姐姐,#健身#周生周太也同在场内训练。周太二胎怀孕已9个月，随时生得那种，挺着个大肚子在吭哧吭哧地划船，简直是不可思议！L佛山青姐姐的微博视频,,佛山,,健身,0,1,4,2022-09-12 23:39,微博视频号,,"http://f.video.weibocdn.com/u0/k8l6YHDXgx07ZacKX9yM01041200du2u0E010.mp4?label=mp4_720p&template=720x960.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665197745&ssig=JHgyN9VN7Y&KID=unistore,video",
4813020879913319,M5sJpFAUf,2260959917,x萱公子,蓝关古道～葛牌古镇～沪陕高速～后海假期结束—明日开始努力搬砖#健身##保持热爱奔赴山海#Lx萱公子的微博视频,,西安,,"健身,保持热爱奔赴山海",0,1,0,2022-09-12 23:37,微博视频号,,"http://f.video.weibocdn.com/o0/aNU3HByslx07ZacD4kRG010412004Bag0E010.mp4?label=mp4_720p&template=720x1268.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665197745&ssig=geLTzbKI4c&KID=unistore,video",
4813020372929069,M5sIBchZ3,1849477040,桃花不换酒-在人间,健身完就想喝奶茶#健身#健身#遇见美好##健身日记##奶茶##冒个泡#,,杭州,,"健身,遇见美好,健身日记,奶茶,冒个泡",0,0,1,2022-09-12 23:35,HUAWEI Mate 40 Pro,['https://wx1.sinaimg.cn/large/6e3cc7b0gy1h648tktumfj20yw0u0wka.jpg'],,
4813019974206272,M5sHXhEf6,5994518701,脊柱特工SpinePhysio,#肩部训练#无痛开肩，提高灵活度的同时，强化稳定性(提示：选择适合自己的level练习)健康#物理治疗##健身##科普#@康复医学治疗师赵炳楠@物理治疗师梁嘉欣@硕士物理治疗师-JerryLam@脊柱特工六元素店L脊柱特工SpinePhysio的微博视频,,,"康复医学治疗师赵炳楠,物理治疗师梁嘉欣,硕士物理治疗师-JerryLam,脊柱特工六元素店","肩部训练,物理治疗,健身,科普",10,0,21,2022-09-12 23:34,微博视频号,,"http://f.video.weibocdn.com/u0/3WCBxyvggx07Zaco63EI01041201JiOf0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665197745&ssig=ziLsCDDXM0&KID=unistore,video",
4813019974469624,M5sHXiKKI,1424063854,佛山青姐姐,#健身#D108助力引体向上4x12坐姿划船4x12高位下拉4x12固定器械划船4x12坐姿髋内收4x12跑步机有氧30min周生周太也同在场内锻炼。周太二胎怀孕已9个月，随时生得那种，挺着个大肚子在吭哧吭哧地划船，简直是不可思议！而周生的几番话更让姐姐反思良久～大意：动作没问题，但重量太轻了！看你做完都没怎么喘气，这怎么行！要给自己加压，要做到面目狰狞！你的面目毫无训练痕迹！你这是自己骗自己！来，我辅助你，上重量，你行的！最后姐姐真的是呲牙咧嘴面目狰狞地做完了…反思：健身百日，体重没变（轻2斤实在不好意思说出口），不过自我感觉身体状况有明显改善，体能有效提升，左肩周疼痛问题基本解决。这段时间的健身，是从小不爱锻炼的姐姐有史以来第二次能坚持下来的运动。第一次是大学期间每天早上跳健美操，与舍友一起。两年前姐姐也曾健身过一些日子，但最终没有坚持。而这回能坚持健身超过百日，很大程度上是因为有伴儿，谢谢当家还有小朱的陪伴和相互鼓励。那么问题来了，为什么体重未能有效下降？关键是体型也没有根本改变？最重要的原因当然是没有真正管住嘴，每天尽情地吃喝玩乐，如果没有保持健身锻炼，估计体重还会增加，体型继续膨胀。另外的原因，就如周生说的，没有自我加压！训练的频率和时间应该是足够的，但训练的强度和压力远远不足，特别是在身体基本适应了开始阶段的训练反应，体能有效提升后，强度和压力都没有相应调整起来，未能主动走出舒适区，而怕苦怕累的姐姐对教练的要求执行又不是那么彻底，于是训练是有一些改善但远远未能达到应有的效果。想清想楚，必须要主动走出舒适区！之后的训练，结合自己的年龄和身体状况，要逐步自我加压。看成效吧！,,佛山,,健身,0,7,3,2022-09-12 23:34,iPhone 13 Pro,"['https://wx3.sinaimg.cn/large/54e17d6egy1h648tf8b2gj20ng0v9n1o.jpg', 'https://wx2.sinaimg.cn/large/54e17d6egy1h648tg89k6j21i7209hdt.jpg', 'https://wx1.sinaimg.cn/large/54e17d6egy1h648th3i8gj21jq22ab29.jpg', 'https://wx4.sinaimg.cn/large/54e17d6egy1h648tilunhj21xy2l97wi.jpg', 'https://wx4.sinaimg.cn/large/54e17d6egy1h648tj0c8gj21yc0rewjg.jpg', 'https://wx1.sinaimg.cn/large/54e17d6egy1h648tjs948j21yc0re48e.jpg']",,
4812661550486898,M5jnR22Fc,7628435773,周昍,中秋也要健身。#今日妆容##健身#,,,,"今日妆容,健身",0,4,1,2022-09-11 23:49,荣耀X10 5G,"['https://wx1.sinaimg.cn/large/008kg8CFgy1h633mysrxwj30u01hcwfw.jpg', 'https://wx1.sinaimg.cn/large/008kg8CFgy1h633mzeqzxj30u01hcdha.jpg', 'https://wx1.sinaimg.cn/large/008kg8CFgy1h633mzzk1rj318y0u0js4.jpg']",,
4812660845318477,M5jmImjzT,6173430355,文武斌RB,跑步晚霞#运动就是坚持##健身#,,,,"运动就是坚持,健身",0,0,6,2022-09-11 23:47,跑步超话,"['https://wx1.sinaimg.cn/large/006JN5flgy1h633j7tk1lj30xc0xcdhx.jpg', 'https://wx1.sinaimg.cn/large/006JN5flgy1h633j9ch7mj32c0340kjm.jpg', 'https://wx1.sinaimg.cn/large/006JN5flgy1h633j77d4vj32552uvqkj.jpg']",,
4812660477269041,M5jm7uv0B,6385773902,想有个学上111,#浙江美术馆#，大地史诗#河坊街##杭州湖滨银泰in77##健身#又累又充实！这个中秋没白放3天！累到眼皮打架,,杭州·九堡,,"浙江美术馆,河坊街,杭州湖滨银泰in77,健身",0,0,2,2022-09-11 23:45,荣耀 9X,"['https://wx1.sinaimg.cn/large/006Ya3vggy1h633fxp4jtj33342bctnl.jpg', 'https://wx2.sinaimg.cn/large/006Ya3vggy1h633fzzvubj32bc3347wh.jpg', 'https://wx2.sinaimg.cn/large/006Ya3vggy1h633g1vc53j31zm2bcq6c.jpg', 'https://wx3.sinaimg.cn/large/006Ya3vggy1h633g4fyl3j32bc334x6q.jpg', 'https://wx2.sinaimg.cn/large/006Ya3vggy1h633gbm19gj32bc334hdu.jpg', 'https://wx3.sinaimg.cn/large/006Ya3vggy1h633gd9bwij32bc2h5kjl.jpg', 'https://wx3.sinaimg.cn/large/006Ya3vggy1h633fvnlwkj32802um12h.jpg', 'https://wx4.sinaimg.cn/large/006Ya3vggy1h633ge5cxkj30zk1betkv.jpg']",,
4812659708921531,M5jkSBqTF,1827421530,Boysco,Thisweek健身#健身#,,广州,,健身,0,5,14,2022-09-11 23:42,健身超话,"['https://wx2.sinaimg.cn/large/6cec3d5agy1h633fn6jokj20r312sgrk.jpg', 'https://wx2.sinaimg.cn/large/6cec3d5agy1h633fmm7hyj20u015x449.jpg', 'https://wx2.sinaimg.cn/large/6cec3d5agy1h633fnp346j20u00un436.jpg', 'https://wx2.sinaimg.cn/large/6cec3d5agy1h633fo7cirj20u00xadn0.jpg']",,
